time_h,biomass_gL,maltose_mM,ammonium_mM,PHB_mM
45.0,5049746.761466309,0.0,122057981.7293954,0.0
45.1,5258663.410451154,0.0,127107728.49086171,0.0
45.2,5476223.298054639,0.0,132366391.90131287,0.0
45.300000000000004,5702784.009821917,0.0,137842615.19936752,0.0
45.400000000000006,5938717.925222934,0.0,143545399.20918944,0.0
45.5,6184412.82970237,0.0,149484117.13441238,0.0
45.6,6440272.552051126,0.0,155668529.96411476,0.0
45.7,6706717.628146963,0.0,162108802.51616588,0.0
45.800000000000004,6984185.99215522,0.0,168815520.14431286,0.0
45.900000000000006,7273133.696325691,0.0,175799706.13646808,0.0
46.0,7574035.660568727,0.0,183072839.83279377,0.0
46.1,7887386.453042579,0.0,190646875.4933625,0.0
46.2,8213701.103034975,0.0,198534261.94640505,0.0
46.300000000000004,8553515.947475,0.0,206747963.04944003,0.0
46.400000000000006,8907389.512466608,0.0,215301478.996915,0.0
46.5,9275903.43129269,0.0,224208868.50938162,0.0
46.6,9659663.400398543,0.0,233484771.9406743,0.0
46.7,10059300.17492599,0.0,243144435.34107286,0.0
46.800000000000004,10475470.605434464,0.0,253203735.51599884,0.0
46.900000000000006,10908858.717513006,0.0,263679206.12143332,0.0
47.0,11360176.83605766,0.0,274588064.83894634,0.0
47.1,11830166.756062137,0.0,285948241.675004,0.0
47.2,12319600.961846102,0.0,297778408.43106616,0.0
47.300000000000004,12829283.896725,0.0,310098009.39291227,0.0
47.400000000000006,13360053.285208305,0.0,322927293.28963727,0.0
47.5,13912781.509899363,0.0,336287346.57484555,0.0
47.6,14488377.045359934,0.0,350200128.08474493,0.0
47.7,15087785.951296164,0.0,364688505.13010484,0.0
47.800000000000004,15711993.427520206,0.0,379776291.081401,0.0
47.900000000000006,16362025.433243258,0.0,395488284.5089212,0.0
48.0,17038950.373361524,0.0,411850309.9421645,0.0
48.1,17743880.854506705,0.0,428889260.315526,0.0
48.2,18477975.513747297,0.0,446633141.17003274,0.0
48.300000000000004,19242440.922946382,0.0,465111116.68378,0.0
48.400000000000006,20038533.571905967,0.0,484353557.6067264,0.0
48.5,20867561.933557373,0.0,504392091.1786324,0.0
48.6,21730888.61459209,0.0,525259653.11218977,0.0
48.7,22629932.5950679,0.0,546990541.7267818,0.0
48.800000000000004,23566171.560671333,0.0,569620474.3218497,0.0
48.900000000000006,24541144.331469804,0.0,593186645.882521,0.0
49.0,25556453.39114537,0.0,617727790.2139908,0.0
49.1,26613767.520867217,0.0,643284243.6051362,0.0
49.2,27714824.54213194,0.0,669898011.1260034,0.0
49.300000000000004,28861434.173079822,0.0,697612835.6681353,0.0
49.400000000000006,30055481.00298178,0.0,726474269.8412151,0.0
49.5,31298927.589785933,0.0,756529750.8441969,0.0
49.6,32593817.68581496,0.0,787828678.4339828,0.0
49.7,33942279.59691606,0.0,820422496.1197978,0.0
49.800000000000004,35346529.68058467,0.0,854364775.7167139,0.0
49.900000000000006,36808875.98881159,0.0,889711305.3972986,0.0
50.0,38331722.06164085,0.0,926520181.3861102,0.0
50.1,39917570.87767358,0.0,964851903.447751,0.0
50.2,41569028.96801098,0.0,1004769474.3254247,0.0
50.300000000000004,43288810.7003981,0.0,1046338503.2934357,0.0
50.400000000000006,45079742.74061003,0.0,1089627313.9938338,0.0
50.5,46944768.6984132,0.0,1134707056.734444,0.0
50.6,48886953.96573803,0.0,1181651825.432857,0.0
50.7,50909490.7550151,0.0,1230538779.398595,0.0
50.800000000000004,53015703.34595586,0.0,1281448270.1536102,0.0
50.900000000000006,55209053.549401626,0.0,1334463973.499566,0.0
51.0,57493146.39722132,0.0,1389673027.0489676,0.0
51.1,59871736.067610025,0.0,1447166173.446189,0.0
51.2,62348732.05552727,0.0,1507037909.513799,0.0
51.300000000000004,64928205.59841686,0.0,1569386641.5693262,0.0
51.400000000000006,67614396.36776972,0.0,1634314847.167743,0.0
51.5,70411719.43752813,0.0,1701929243.5355127,0.0
51.6,73324772.54078475,0.0,1772340962.9730408,0.0
51.7,76358343.62670363,0.0,1845665735.5138257,0.0
51.800000000000004,79517418.73008408,0.0,1922024079.1405294,0.0
51.900000000000006,82807190.16650163,0.0,2001541497.8706136,0.0
52.0,86233065.0664962,0.0,2084348688.037115,0.0
52.1,89800674.26283404,0.0,2170581753.1036115,0.0
52.2,93515881.54545097,0.0,2260382427.3664455,0.0
52.300000000000004,97384793.29928836,0.0,2353898308.9118967,0.0
52.400000000000006,101413768.54086293,0.0,2451283102.211185,0.0
52.5,105609429.3700665,0.0,2552696870.752048,0.0
52.6,109978671.85437462,0.0,2658306300.1221147,0.0
52.7,114528677.36335346,0.0,2768284971.976489,0.0
52.800000000000004,119266924.37209465,0.0,2882813649.3398423,0.0
52.900000000000006,124201200.7529783,0.0,3002080573.711937,0.0
53.0,129339616.57596734,0.0,3126281774.4649153,0.0
53.1,134690617.43847188,0.0,3255621391.0408826,0.0
53.2,140262998.3466928,0.0,3390312008.4793544,0.0
53.300000000000004,146065918.1712602,0.0,3530575006.826047,0.0
53.400000000000006,152108914.70092645,0.0,3676640924.9973073,0.0
53.5,158401920.31905603,0.0,3828749839.6982336,0.0
53.6,164955278.32867876,0.0,3987151760.0172896,0.0
53.7,171779759.9529381,0.0,4152107038.3459682,0.0
53.800000000000004,178886582.03887734,0.0,4323886798.298906,0.0
53.900000000000006,186287425.49366137,0.0,4502773380.337784,0.0
54.0,193994454.48353666,0.0,4689060805.831446,0.0
54.1,202020336.42708486,0.0,4883055260.314982,0.0
54.2,210378262.81563157,0.0,5085075596.742067,0.0
54.300000000000004,219081970.89503086,0.0,5295453859.557699,0.0
54.400000000000006,228145766.24446237,0.0,5514535830.45273,0.0
54.5,237584546.28935173,0.0,5742681596.697192,0.0
54.6,247413824.78706068,0.0,5980266142.986544,0.0
54.7,257649757.325592,0.0,6227679967.773604,0.0
54.800000000000004,268309167.8772196,0.0,6485329725.099196,0.0
54.900000000000006,279409576.45068717,0.0,6753638892.976416,0.0
55.0,290969227.8874262,0.0,7033048469.427103,0.0
55.1,303007121.8491221,0.0,7324017697.314529,0.0
55.2,315543044.0459175,0.0,7627024819.163651,0.0
55.300000000000004,328597598.7565796,0.0,7942567863.209569,0.0
55.400000000000006,342192242.69408214,0.0,8271165461.966148,0.0
55.5,356349320.272265,0.0,8613357704.66023,0.0
55.6,371092100.33153504,0.0,8969707024.932495,0.0
55.7,386444814.38397205,0.0,9340799125.26403,0.0
55.800000000000004,402432696.4407005,0.0,9727243939.648003,0.0
55.900000000000006,419082024.4869872,0.0,10129676636.088703,0.0
56.0,436420163.6732348,0.0,10548758660.575691,0.0
56.1,454475611.29286057,0.0,10985178824.248926,0.0
56.2,473278043.6209865,0.0,11439654435.541786,0.0
56.300000000000004,492858364.69092643,0.0,11912932479.162773,0.0
56.400000000000006,513248757.0886395,0.0,12405790843.853699,0.0
56.5,534482734.84863704,0.0,12919039600.942339,0.0
56.6,556595198.5382833,0.0,13453522335.790976,0.0
56.7,579622492.6210281,0.0,14010117534.329258,0.0
56.800000000000004,603602465.1928538,0.0,14589740026.950287,0.0
56.900000000000006,628574530.1901222,0.0,15193342492.14314,0.0
57.0,654579732.1710651,0.0,15821917022.333263,0.0
57.1,681660813.7773963,0.0,16476496754.504328,0.0
57.2,709862285.9869263,0.0,17158157568.281725,0.0
57.300000000000004,739230501.2726464,0.0,17868019854.26865,0.0
57.400000000000006,769813729.7885302,0.0,18607250355.541298,0.0
57.5,801662238.7072715,0.0,19377064085.329826,0.0
57.6,834828374.8403594,0.0,20178726324.037098,0.0
57.7,869366650.6762884,0.0,21013554698.877457,0.0
57.800000000000004,905333833.9783138,0.0,21882921349.553745,0.0
57.900000000000006,942789041.0890225,0.0,22788255183.53206,0.0
58.0,981793834.0950704,0.0,23731044224.621082,0.0
58.1,1022412322.0117923,0.0,24712838058.716152,0.0
58.2,1064711266.153992,0.0,25735250380.727943,0.0
58.300000000000004,1108760189.866102,0.0,26799961646.881935,0.0
58.400000000000006,1154631492.7920659,0.0,27908721836.748035,0.0
58.5,1202400569.8727634,0.0,29063353329.5401,0.0
58.6,1252145935.2665606,0.0,30265753899.412865,0.0
58.7,1303949351.3966646,0.0,31517899834.679424,0.0
58.800000000000004,1357895963.337389,0.0,32821849186.076088,0.0
58.900000000000006,1414074438.7602081,0.0,34179745149.413475,0.0
59.0,1472577113.669618,0.0,35593819588.17368,0.0
59.1,1533500144.1683393,0.0,37066396701.8433,0.0
59.2,1596943664.501307,0.0,38599896846.01164,0.0
59.300000000000004,1663011951.638208,0.0,40196840510.51295,0.0
59.400000000000006,1731813596.6650798,0.0,41859852462.15115,0.0
59.5,1803461683.2666745,0.0,43591666058.81623,0.0
59.6,1878073973.5929396,0.0,45395127742.08291,0.0
59.7,1955773101.8151157,0.0,47273201715.67585,0.0
59.800000000000004,2036686775.6895785,0.0,49228974817.49097,0.0
59.900000000000006,2120947986.4607227,0.0,51265661593.18054,0.0
60.0,2208695227.4478855,0.0,53386609579.641266,0.0
60.1,2300072721.675585,0.0,55595304807.08915,0.0
60.2,2395230658.921211,0.0,57895377528.76473,0.0
60.300000000000004,2494325442.5697827,0.0,60290608187.68594,0.0
60.400000000000006,2597519946.6815104,0.0,62784933630.25573,0.0
60.5,2704983783.6946797,0.0,65382453576.93724,0.0
60.6,2816893583.203862,0.0,68087437360.63192,0.0
60.7,2933433282.2716584,0.0,70904330943.83578,0.0
60.800000000000004,3054794427.751131,0.0,73837764226.10744,0.0
60.900000000000006,3181176491.1158347,0.0,76892558653.85857,0.0
61.0,3312787196.314902,0.0,80073735144.9744,0.0
61.1,3449842861.1920533,0.0,83386522341.28929,0.0
61.2,3592568753.0296974,0.0,86836365202.48134,0.0
61.300000000000004,3741199458.802493,0.0,90428933955.51103,0.0
61.400000000000006,3895979270.7489395,0.0,94170133414.31352,0.0
61.5,4057162587.894717,0.0,98066112685.06247,0.0
61.6,4225014334.187738,0.0,102123275272.95718,0.0
61.7,4399810393.932155,0.0,106348289607.14493,0.0
61.800000000000004,4581838065.23702,0.0,110748100001.07709,0.0
61.900000000000006,4771396532.224891,0.0,115329938066.3141,0.0
62.0,4968797356.776513,0.0,120101334598.53899,0.0
62.1,5174364990.619815,0.0,125070131955.3155,0.0
62.2,5388437308.604904,0.0,130244496945.93532,0.0
62.300000000000004,5611366164.041562,0.0,135632934254.54022,0.0
62.400000000000006,5843517967.011994,0.0,141244300418.5818,0.0
62.5,6085274286.609373,0.0,147087818385.59378,0.0
62.6,6337032478.092012,0.0,153173092672.20316,0.0
62.7,6599206335.983984,0.0,159510125150.29517,0.0
62.800000000000004,6872226774.1956215,0.0,166109331486.27914,0.0
62.900000000000006,7156542534.281774,0.0,172981558260.47476,0.0
63.0,7452620923.001907,0.0,180138100794.75653,0.0
63.1,7760948580.394334,0.0,187590721717.75842,0.0
63.2,8082032279.626979,0.0,195351670298.15277,0.0
63.300000000000004,8416399759.939343,0.0,203433702577.77975,0.0
63.400000000000006,8764600594.044697,0.0,211850102337.7191,0.0
63.5,9127207091.418182,0.0,220614702931.7638,0.0
63.6,9504815238.955488,0.0,229741910023.18198,0.0
63.7,9898045680.548182,0.0,239246725262.13745,0.0
63.800000000000004,10307544737.185745,0.0,249144770942.68564,0.0
63.900000000000006,10733985469.260977,0.0,259452315679.8714,0.0
64.0,11178068782.824776,0.0,270186301149.1324,0.0
64.10000000000001,11640524581.608585,0.0,281364369931.95715,0.0
64.2,12122112966.707964,0.0,293004894513.56573,0.0
64.3,12623625485.899122,0.0,305127007480.2737,0.0
64.4,13145886434.641813,0.0,317750632966.1728,0.0
64.5,13689754210.906939,0.0,330896519400.8146,0.0
64.60000000000001,14256122726.055681,0.0,344586273611.7215,0.0
64.7,14845922874.089127,0.0,358842396337.77716,0.0
64.8,15460124061.683245,0.0,373688319211.8663,0.0
64.9,16099735801.524029,0.0,389148443273.5495,0.0
65.0,16765809371.561642,0.0,405248179075.07355,0.0
65.10000000000001,17459439542.91073,0.0,422013988446.6352,0.0
65.2,18181766379.236923,0.0,439473427989.5459,0.0
65.3,18933977110.587048,0.0,457655194368.78284,0.0
65.4,19717308084.742867,0.0,476589171479.3699,0.0
65.5,20533046799.305683,0.0,496306479564.11273,0.0
65.60000000000001,21382534017.851734,0.0,516839526363.4184,0.0
65.7,22267165973.636562,0.0,538222060381.27014,0.0
65.8,23188396664.470394,0.0,560489226354.9067,0.0
65.9,24147740242.536438,0.0,583677623019.3772,0.0
66.0,25146773503.080044,0.0,607825363261.9136,0.0
66.10000000000001,26187138476.059177,0.0,632972136764.9937,0.0
66.2,27270545125.01592,0.0,659159275241.0529,0.0
66.3,28398774157.60487,0.0,686429820366.0687,0.0
66.4,29573679952.397923,0.0,714828594523.6736,0.0
66.5,30797193606.77595,0.0,744402274476.0715,0.0
66.60000000000001,32071326110.91698,0.0,775199468082.8475,0.0
66.7,33398171653.097668,0.0,807270794193.7645,0.0
66.8,34779911061.74075,0.0,840668965846.8622,0.0
66.9,36218815389.8659,0.0,875448876908.6029,0.0
67.0,37717249647.83537,0.0,911667692298.4688,0.0
67.10000000000001,39277676690.52979,0.0,949384941946.3041,0.0
67.2,40902661265.34299,0.0,988662618636.8339,0.0
67.3,42594874227.64931,0.0,1029565279902.1769,0.0
67.4,44357096930.672035,0.0,1072160154129.8262,0.0
67.5,46192225796.96811,0.0,1116517251060.4983,0.0
67.60000000000001,48103277079.04303,0.0,1162709476857.4663,0.0
67.7,50093391816.92051,0.0,1210812753936.5093,0.0
67.8,52165841000.81523,0.0,1260906145753.4297,0.0
67.9,54324030947.39425,0.0,1313071986754.2449,0.0
68.0,56571508898.46345,0.0,1367396017701.6392,0.0
68.10000000000001,58911968851.28126,0.0,1423967526600.1025,0.0
68.2,61349257630.0824,0.0,1482879495451.3838,0.0
68.3,63887381208.79094,0.0,1544228753081.4663,0.0
68.4,66530511295.31478,0.0,1608116134290.2573,0.0
68.5,69282992188.24367,0.0,1674646645585.572,0.0
68.60000000000001,72149347917.22047,0.0,1743929637773.8157,0.0
68.7,75134289678.72191,0.0,1816078985691.0361,0.0
68.8,78242723579.4701,0.0,1891213275369.758,0.0
68.9,81479758700.20235,0.0,1969455998949.228,0.0
69.0,84850715493.05292,0.0,2050935757649.4304,0.0
69.10000000000001,88361134526.3487,0.0,2135786473142.4834,0.0
69.2,92016785591.1921,0.0,2224147607668.832,0.0
69.3,95823677184.7988,0.0,2316164393260.024,0.0
69.4,99788066386.17741,0.0,2411988070444.8228,0.0
69.5,103916469140.38284,0.0,2511776136831.0,0.0
69.60000000000001,108215670968.24675,0.0,2615692605971.383,0.0
69.7,112692738119.18797,0.0,2723908276939.6294,0.0
69.8,117355029185.43365,0.0,2836601015058.8174,0.0
69.9,122210207196.74055,0.0,2953956044244.251,0.0
70.0,127266252215.49568,0.0,3076166251440.9917,0.0
70.10000000000001,132531474452.89774,0.0,3203432503656.4873,0.0
70.2,138014527927.77734,0.0,3335963978109.3853,0.0
70.3,143724424690.5061,0.0,3473978506037.1626,0.0
70.4,149670549635.37292,0.0,3617702930727.669,0.0
70.5,155862675925.77374,0.0,3767373480363.042,0.0
70.60000000000001,162310981057.56778,0.0,3923236156288.816,0.0
70.7,169026063587.00204,0.0,4085547137346.384,0.0
70.8,176018960550.69888,0.0,4254573200933.3857,0.0
70.9,183301165606.33807,0.0,4430592161484.085,0.0
71.0,190884647923.84988,0.0,4613893327090.423,0.0
71.10000000000001,198781871858.1691,0.0,4804777975014.272,0.0
71.2,207005817435.8845,0.0,5003559846872.441,0.0
71.3,215570001689.45602,0.0,5210565664308.326,0.0
71.4,224488500874.06488,0.0,5426135665997.782,0.0
71.5,233775973603.61276,0.0,5650624166871.847,0.0
71.60000000000001,243447684943.8968,0.0,5884400140475.459,0.0
71.7,253519531502.5604,0.0,6127847825419.355,0.0
71.8,264008067557.05817,0.0,6381367356921.916,0.0
71.9,274930532263.5793,0.0,6645375424478.975,0.0
72.0,286304877991.6507,0.0,6920305956742.554,0.0
72.10000000000001,298149799830.991,0.0,7206610834734.204,0.0
72.2,310484766319.1137,0.0,7504760634565.195,0.0
72.3,323330051440.18317,0.0,7815245400884.309,0.0
72.4,336706767947.71875,0.0,8138575452324.492,0.0
72.5,350636902065.91547,0.0,8475282220272.211,0.0
72.60000000000001,365143349626.618,0.0,8825919122338.127,0.0
72.7,380249953701.34265,0.0,9191062471964.744,0.0
72.8,395981543790.2008,0.0,9571312425666.086,0.0
72.9,412363976632.1346,0.0,9967293969456.287,0.0
73.0,429424178703.542,0.0,10379657946088.422,0.0
73.10000000000001,447190190475.1427,0.0,10809082124791.965,0.0
73.2,465691212499.826,0.0,11256272315267.107,0.0
73.3,484957653407.2315,0.0,11721963527766.934,0.0
73.4,505021179883.948,0.0,12206921181174.166,0.0
73.5,525914768721.4782,0.0,12711942361058.113,0.0
73.60000000000001,547672761017.517,0.0,13237857129779.592,0.0
73.7,570330918619.6289,0.0,13785529890797.11,0.0
73.8,593926482904.0967,0.0,14355860809416.738,0.0
73.9,618498235986.552,0.0,14949787292320.836,0.0
74.0,644086564464.9939,0.0,15568285528307.389,0.0
74.10000000000001,670733525799.9648,0.0,16212372092772.383,0.0
74.2,698482917440.9883,0.0,16883105618572.348,0.0
74.3,727380348812.8848,0.0,17581588536013.336,0.0
74.4,757473316280.285,0.0,18308968884826.22,0.0
74.5,788811281213.553,0.0,19066442201106.504,0.0
74.60000000000001,821445751284.4294,0.0,19855253482320.06,0.0
74.7,855430365125.0153,0.0,20676699233604.49,0.0
74.8,890820980489.2413,0.0,21532129598729.504,0.0
74.9,927675766061.7292,0.0,22422950579218.746,0.0
75.0,966055297064.9412,0.0,23350626345280.477,0.0
75.10000000000001,1006022654821.761,0.0,24316681642345.418,0.0
75.2,1047643530437.1494,0.0,25322704297167.18,0.0
75.3,1090986332769.2861,0.0,26370347827604.33,0.0
75.4,1136122300867.6628,0.0,27461334160373.613,0.0
75.5,1183125621062.932,0.0,28597456461241.277,0.0
75.60000000000001,1232073548900.9624,0.0,29780582082304.21,0.0
75.7,1283046536121.516,0.0,31012655631205.17,0.0
75.8,1336128362890.248,0.0,32295702167326.688,0.0
75.9,1391406275501.3713,0.0,33631830530216.938,0.0
76.0,1448971129777.3157,0.0,35023236805718.31,0.0
76.10000000000001,1508917540401.0757,0.0,36472207935495.625,0.0
76.2,1571344036426.6924,0.0,37981125475896.7,0.0
76.3,1636353223223.4697,0.0,39552469512323.4,0.0
76.4,1704051951120.0999,0.0,41188822735546.87,0.0
76.5,1774551491025.8838,0.0,42892874686666.97,0.0
76.60000000000001,1847967717317.7021,0.0,44667426177692.85,0.0
76.7,1924421298293.3315,0.0,46515393895010.555,0.0
76.80000000000001,2004037894504.1414,0.0,48439815193303.88,0.0
76.9,2086948365293.1511,0.0,50443853087808.02,0.0
77.0,2173288983877.922,0.0,52530801453101.17,0.0
77.10000000000001,2263201661331.794,0.0,54704090436979.09,0.0
77.2,2356834179831.6084,0.0,56967292098310.89,0.0
77.30000000000001,2454340435555.2896,0.0,59324126278142.5,0.0
77.4,2555880691628.512,0.0,61778466713697.79,0.0
77.5,2661621841536.205,0.0,64334347405326.305,0.0
77.60000000000001,2771737683431.8394,0.0,66995969246862.51,0.0
77.7,2886409205795.3594,0.0,69767706930294.34,0.0
77.80000000000001,3005824884909.2705,0.0,72654116136089.7,0.0
77.9,3130180994641.8223,0.0,75659941020998.97,0.0
78.0,3259681929046.4478,0.0,78790122015640.8,0.0
78.10000000000001,3394540538307.696,0.0,82049803944687.25,0.0
78.2,3534978478585.82,0.0,85444344482994.95,0.0
78.30000000000001,3681226576335.032,0.0,88979322961580.77,0.0
78.4,3833525207694.2314,0.0,92660549537915.8,0.0
78.5,3992124693573.7676,0.0,96494074745610.03,0.0
78.60000000000001,4157285711087.625,0.0,100486199439183.8,0.0
78.7,4329279722007.2554,0.0,104643485150271.42,0.0
78.80000000000001,4508389418941.278,0.0,108972764872278.67,0.0
78.9,4694909189974.4,0.0,113481154291219.95,0.0
79.0,4889145602529.233,0.0,118176063481194.36,0.0
79.10000000000001,5091417907246.3125,0.0,123065209083723.6,0.0
79.2,5302058562710.482,0.0,128156626990969.9,0.0
79.30000000000001,5521413781886.113,0.0,133458685553680.39,0.0
79.4,5749844101159.279,0.0,138980099335566.5,0.0
79.5,5987724972922.177,0.0,144729943436725.78,0.0
79.60000000000001,6235447382673.776,0.0,150717668409647.97,0.0
79.7,6493418491650.984,0.0,156953115792321.75,0.0
79.80000000000001,6762062306046.547,0.0,163446534283972.75,0.0
79.9,7041820373913.65,0.0,170208596590019.3,0.0
80.0,7333152510902.647,0.0,177250416963932.97,0.0
80.10000000000001,7636537556022.757,0.0,184583569474835.62,0.0
80.2,7952474158670.912,0.0,192220107030858.38,0.0
80.30000000000001,8281481598221.341,0.0,200172581189529.28,0.0
80.4,8624100637522.962,0.0,208454062787750.62,0.0
80.5,8980894411707.43,0.0,217078163425273.6,0.0
80.60000000000001,9352449353768.688,0.0,226059057836981.03,0.0
80.7,9739376158435.32,0.0,235411507190749.72,0.0
80.80000000000001,10142310785919.96,0.0,245150883349185.03,0.0
80.9,10561915507195.523,0.0,255293194135105.0,0.0
81.0,10998879992516.295,0.0,265855109642300.53,0.0
81.10000000000001,11453922444973.006,0.0,276853989634816.8,0.0
81.2,11927790780945.012,0.0,288307912079789.8,0.0
81.30000000000001,12421263859389.795,0.0,300235702860734.8,0.0
81.4,12935152761990.281,0.0,312656966720124.6,0.0
81.5,13470302126264.021,0.0,325592119482114.9,0.0
81.60000000000001,14027591533825.393,0.0,339062421608378.9,0.0
81.7,14607936956082.57,0.0,353090013142204.25,0.0
81.80000000000001,15212292259745.455,0.0,367697950098286.8,0.0
81.9,15841650774619.037,0.0,382910242358032.25,0.0
82.0,16497046926259.04,0.0,398751893132651.3,0.0
82.10000000000001,17179557936173.326,0.0,415248940058910.4,0.0
82.2,17890305592363.547,0.0,432428497995083.7,0.0
82.30000000000001,18630458093117.094,0.0,450318803587447.25,0.0
82.4,19401231967079.918,0.0,468949261680564.4,0.0
82.5,20203894072765.992,0.0,488350493647644.3,0.0
82.60000000000001,21039763680789.938,0.0,508554387720410.3,0.0
82.7,21910214642245.15,0.0,529594151401200.25,0.0
82.80000000000001,22816677646791.418,0.0,551504366043445.4,0.0
82.9,23760642574163.523,0.0,574321043690236.8,0.0
83.0,24743660942965.74,0.0,598081686264400.2,0.0
83.10000000000001,25767348460777.137,0.0,622825347207366.0,0.0
83.2,26833387679759.125,0.0,648592695668143.1,0.0
83.30000000000001,27943530762129.99,0.0,675426083347902.2,0.0
83.4,29099602360051.855,0.0,703369614110032.2,0.0
83.5,30303502614663.48,0.0,732469216470084.1,0.0
83.60000000000001,31557210279188.156,0.0,762772719084747.6,0.0
83.7,32862785971249.934,0.0,794329929363935.8,0.0
83.80000000000001,34222375559743.7,0.0,827192715335185.6,0.0
83.9,35638213691825.88,0.0,861415090894929.4,0.0
84.0,37112627465822.766,0.0,897053304586755.2,0.0
84.10000000000001,38648040256093.305,0.0,934165932052578.0,0.0
84.2,40246975696133.05,0.0,972813972308671.2,0.0
84.30000000000001,41912061826465.86,0.0,1013060948004804.2,0.0
84.4,43646035414141.05,0.0,1054973009831270.1,0.0
84.5,45451746450935.39,0.0,1098619045245411.1,0.0
84.60000000000001,47332162837653.555,0.0,1144070791696346.5,0.0
84.7,49290375262225.96,0.0,1191402954534000.0,0.0
84.80000000000001,51329602279621.9,0.0,1240693329796226.0,0.0
84.9,53453195601927.35,0.0,1292022932075848.0,0.0
85.0,55664645607282.36,0.0,1345476127677775.2,0.0
85.10000000000001,57967587076732.516,0.0,1401140773285057.5,0.0
85.2,60365805168423.836,0.0,1459108360361790.0,0.0
85.30000000000001,62863241638960.26,0.0,1519474165530213.8,0.0
85.4,65464001322149.33,0.0,1582337407169174.0,0.0
85.5,68172358875784.67,0.0,1647801408491323.2,0.0
85.60000000000001,70992765807554.38,0.0,1715973767367108.0,0.0
85.7,73929857791623.19,0.0,1786966533174662.5,0.0
85.80000000000001,76988462287914.23,0.0,1860896390966285.8,0.0
85.9,80173606476613.45,0.0,1937884853254200.0,0.0
86.0,83490525520937.98,0.0,2018058459730813.5,0.0
86.10000000000001,86944671171749.42,0.0,2101548985251751.5,0.0
86.2,90541720728154.66,0.0,2188493656423501.0,0.0
86.30000000000001,94287586368821.98,0.0,2279035377151655.5,0.0
86.4,98188424869349.8,0.0,2373322963520477.5,0.0
86.5,102250647721659.38,0.0,2471511388389827.5,0.0
86.60000000000001,106480931672044.25,0.0,2573762036111487.0,0.0
86.7,110886229695196.64,0.0,2680242967783531.0,0.0
86.80000000000001,115473782422248.14,0.0,2791129197478727.5,0.0
86.9,120251130041607.98,0.0,2906602979900975.5,0.0
87.0,125226124692159.27,0.0,3026854109942583.5,0.0
87.10000000000001,130406943369182.89,0.0,3152080234634743.0,0.0
87.2,135802101364221.67,0.0,3282487178003926.0,0.0
87.30000000000001,141420466260974.47,0.0,3418289279368147.5,0.0
87.4,147271272510224.47,0.0,3559709745629122.0,0.0
87.5,153364136607757.16,0.0,3706981018139346.5,0.0
87.60000000000001,159709072900214.5,0.0,3860345154747103.5,0.0
87.7,166316510044864.62,0.0,4020054227647318.0,0.0
87.80000000000001,173197308150339.94,0.0,4186370737692182.5,0.0
87.9,180362776626517.1,0.0,4359568045842522.5,0.0
88.0,187824692772877.0,0.0,4539930822469040.0,0.0
88.10000000000001,195595321135896.8,0.0,4727755515241917.0,0.0
88.2,203687433667290.5,0.0,4923350836377814.0,0.0
88.30000000000001,212114330716230.2,0.0,5127038270045104.0,0.0
88.4,220889862890051.56,0.0,5339152600761334.0,0.0
88.5,230028453819374.0,0.0,5560042463651386.0,0.0
88.60000000000001,239545123865052.56,0.0,5790070917470760.0,0.0
88.7,249455514805927.12,0.0,6029616041335813.0,0.0
88.80000000000001,259775915547945.88,0.0,6279071556141740.0,0.0
88.9,270523288896919.12,0.0,6538847471689686.0,0.0
89.0,281715299438907.7,0.0,6809370760586605.0,0.0
89.10000000000001,293370342574070.56,0.0,7091086060025513.0,0.0
89.2,305507574751692.44,0.0,7384456402599584.0,0.0
89.30000000000001,318146944956086.06,0.0,7689963977351276.0,0.0
89.4,331309227495120.06,0.0,8008110922307362.0,0.0
89.5,345016056145264.0,0.0,8339420149802482.0,0.0
89.60000000000001,359289959709272.75,0.0,8684436205947746.0,0.0
89.7,374154399044952.5,0.0,9043726165657018.0,0.0
89.80000000000001,389633805625870.3,0.0,9417880564701970.0,0.0
89.9,405753621697386.06,0.0,9807514370327840.0,0.0
90.0,422540342094008.06,0.0,1.0213267992025226e+16,0.0
90.10000000000001,440021557786803.94,0.0,1.0635808334119234e+16,0.0
90.2,458226001232442.56,0.0,1.1075829891906038e+16,0.0
90.30000000000001,477183593598403.0,0.0,1.153405589313848e+16,0.0
90.4,496925493941971.25,0.0,1.2011239486736884e+16,0.0
90.5,517484150423855.94,0.0,1.2508164980678856e+16,0.0
90.60000000000001,538893353640598.8,0.0,1.3025649131102712e+16,0.0
90.7,561188292163438.25,0.0,1.356454248474331e+16,0.0
90.80000000000001,584405610374910.2,0.0,1.4125730776906748e+16,0.0
90.9,608583468698248.6,0.0,1.4710136387281658e+16,0.0
91.0,633761606318578.0,0.0,1.5318719855979906e+16,0.0
91.10000000000001,659981406498990.1,0.0,1.5952481462298484e+16,0.0
91.2,687285964598857.5,0.0,1.6612462868797474e+16,0.0
91.30000000000001,715720158906180.9,0.0,1.7299748833396332e+16,0.0
91.4,745330724400392.2,0.0,1.801546899230251e+16,0.0
91.5,776166329566850.6,0.0,1.8760799716702904e+16,0.0
91.60000000000001,808277656389284.8,0.0,1.9536966046269756e+16,0.0
91.7,841717483651660.2,0.0,2.034524370265904e+16,0.0
