time_h,biomass_gL,maltose_mM,ammonium_mM,PHB_mM
42.300000000000004,1480.0956719976546,0.0,249801.51474602535,636764.0433336865
42.400000000000006,1483.157376302614,0.0,251281.61041802302,640947.2371473069
42.5,1486.2254140044129,0.0,252764.76779432563,645139.084254596
42.6,1489.2997982042232,0.0,254250.99320833004,649339.602555631
42.7,1492.3805420303183,0.0,255740.29300653425,653548.8099875164
42.800000000000004,1495.4676586381286,0.0,257232.67354856458,657766.7245244617
42.900000000000006,1498.5611612102969,0.0,258728.14120720272,661993.3641778572
43.0,1501.661062956736,0.0,260226.702368413,666228.7469963515
43.1,1504.7673771146845,0.0,261728.36343136974,670472.8910659284
43.2,1507.880116948763,0.0,263233.13080848445,674725.8145099839
43.300000000000004,1510.9992957510317,0.0,264741.0109254332,678987.535489404
43.400000000000006,1514.124926841046,0.0,266252.01022118423,683258.0722026419
43.5,1517.2570235659143,0.0,267766.1351480253,687537.4428857958
43.6,1520.3955993003544,0.0,269283.39217159123,691825.6658126872
43.7,1523.540667446751,0.0,270803.78777089156,696122.7592949382
43.800000000000004,1526.6922414352127,0.0,272327.3284383383,700428.74168205
43.900000000000006,1529.8503347236294,0.0,273854.02067977353,704743.6313614816
44.0,1533.0149607977298,0.0,275383.8710144972,709067.4467587279
44.1,1536.186133171139,0.0,276916.8859752949,713400.2063373984
44.2,1539.3638653854364,0.0,278453.07210846606,717741.9285992963
44.300000000000004,1542.5481710102129,0.0,279992.4359738515,722092.6320844973
44.400000000000006,1545.7390636431296,0.0,281534.9841448617,726452.3353714289
44.5,1548.9365569099755,0.0,283080.72320850485,730821.0570769495
44.6,1552.1406644647254,0.0,284629.65976541484,735198.8158564284
44.7,1555.3513999895988,0.0,286181.8004298796,739585.6304038246
44.800000000000004,1558.568777195118,0.0,287737.1518298692,743981.5194517677
44.900000000000006,1561.7928098201664,0.0,289295.7206070643,748386.5017716369
45.0,1565.023511632048,0.0,290857.51341688447,752800.5961736419
45.1,1568.2608964265453,0.0,292422.5369285165,757223.8215069027
45.2,1571.5049780279785,0.0,293990.7978249431,761656.1966595305
45.300000000000004,1574.7557702892648,0.0,295562.30280297104,766097.7405587081
45.400000000000006,1578.0132870919772,0.0,297137.0585732603,770548.4721707708
45.5,1581.2775423464038,0.0,298715.0718603523,775008.4105012873
45.6,1584.5485499916078,0.0,300296.3494026987,779477.5745951411
45.7,1587.826323995486,0.0,301880.8979526903,783955.9835366117
45.800000000000004,1591.1108783548293,0.0,303468.7242766858,788443.6564494557
45.900000000000006,1594.4022270953817,0.0,305059.8351550406,792940.6124969892
46.0,1597.7003842719014,0.0,306654.237382136,797446.8708821691
46.1,1601.0053639682194,0.0,308251.9377664079,801962.4508476754
46.2,1604.3171802973009,0.0,309852.9431303761,806487.3716759931
46.300000000000004,1607.6358474013043,0.0,311457.2603106734,811021.6526894945
46.400000000000006,1610.9613794516429,0.0,313064.89615807467,815565.3132505222
46.5,1614.2937906490442,0.0,314675.8575375263,820118.3727614713
46.6,1617.6330952236117,0.0,316290.1513281753,824680.8506648724
46.7,1620.9793074348847,0.0,317907.78442339896,829252.7664434748
46.800000000000004,1624.3324415718996,0.0,319528.76373083383,833834.1396203291
46.900000000000006,1627.6925119532511,0.0,321153.09617240576,838424.9897588716
47.0,1631.059532927153,0.0,322780.788684359,843025.3364630068
47.1,1634.4335188714995,0.0,324411.84821728617,847635.1993771916
47.2,1637.8144841939268,0.0,326046.28173615766,852254.5981865193
47.300000000000004,1641.2024433318745,0.0,327684.0962203516,856883.5526168036
47.400000000000006,1644.5974107526474,0.0,329325.29866368347,861522.0824346622
47.5,1647.999400953477,0.0,330969.89607443614,866170.2074476022
47.6,1651.4084284615838,0.0,332617.8954753896,870827.9475041042
47.7,1654.8245078342386,0.0,334269.3039038512,875495.322493707
47.800000000000004,1658.2476536588258,0.0,335924.1284116854,880172.3523470924
47.900000000000006,1661.6778805529045,0.0,337582.37606534426,884859.0570361709
48.0,1665.1152031642719,0.0,339244.05394589715,889555.4565741663
48.1,1668.5596361710252,0.0,340909.16914906143,894261.5710157016
48.2,1672.0111942816245,0.0,342577.72878523247,898977.4204568845
48.300000000000004,1675.4698922349555,0.0,344249.7399795141,903703.0250353932
48.400000000000006,1678.9357448003927,0.0,345925.20987174904,908438.4049305624
48.5,1682.4087667778624,0.0,347604.1456165494,913183.5803634693
48.6,1685.8889729979055,0.0,349286.55438332725,917938.5715970205
48.7,1689.3763783217414,0.0,350972.44335632515,922703.3989360379
48.800000000000004,1692.8709976413313,0.0,352661.8197346469,927478.0827273456
48.900000000000006,1696.3728458794415,0.0,354354.69073228823,932262.6433598571
49.0,1699.881937989707,0.0,356051.0635781677,937057.101264662
49.1,1703.3982889566964,0.0,357750.94551615743,941861.4769151132
49.2,1706.9219137959747,0.0,359454.3438051141,946675.7908269145
49.300000000000004,1710.4528275541677,0.0,361161.2657189101,951500.0635582084
49.400000000000006,1713.991045309027,0.0,362871.7185464643,956334.3157096636
49.5,1717.5365821694934,0.0,364585.70959177334,961178.5679245628
49.6,1721.0894532757618,0.0,366303.2461739428,966032.8408888916
49.7,1724.6496737993464,0.0,368024.3356272186,970897.1553314257
49.800000000000004,1728.217258943144,0.0,369748.98530101794,975771.5320238206
49.900000000000006,1731.792223941501,0.0,371477.20255996106,980655.9917806993
50.0,1735.3745840602767,0.0,373208.99478390254,985550.5554597421
50.1,1738.964354596909,0.0,374944.3693679628,990455.2439617746
50.2,1742.5615508804806,0.0,376683.33372255974,995370.0782308581
50.300000000000004,1746.1661882717829,0.0,378425.8952734402,1000295.0792543781
50.400000000000006,1749.7782821633828,0.0,380172.061461712,1005230.2680631345
50.5,1753.397847979688,0.0,381921.8397438754,1010175.6657314312
50.6,1757.0249011770131,0.0,383675.23759185505,1015131.293377166
50.7,1760.659457243645,0.0,385432.2624930321,1020097.1721619209
50.800000000000004,1764.3015316999094,0.0,387192.9219502757,1025073.3232910525
50.900000000000006,1767.9511400982378,0.0,388957.2234819756,1030059.7680137824
51.0,1771.6082980232325,0.0,390725.1746220738,1035056.5276232882
51.1,1775.2730210917343,0.0,392496.78292009706,1040063.623456794
51.2,1778.9453249528888,0.0,394272.05594118877,1045081.0768956619
51.300000000000004,1782.6252252882127,0.0,396051.00126614165,1050108.9093654833
51.400000000000006,1786.3127378116617,0.0,397833.62649142987,1055147.1423361702
51.5,1790.0078782696971,0.0,399619.9392292415,1060195.7973220467
51.6,1793.7106624413532,0.0,401409.9471075112,1065254.8958819413
51.7,1797.4211061383041,0.0,403203.65776995255,1070324.459619279
51.800000000000004,1801.1392252049325,0.0,405001.0788760909,1075404.510182173
51.900000000000006,1804.8650355183956,0.0,406802.2181012958,1080495.0692635174
52.0,1808.5985529886948,0.0,408607.08313681424,1085596.1586010803
52.1,1812.339793558742,0.0,410415.6816898029,1090707.7999775962
52.2,1816.0887732044287,0.0,412228.02148336166,1095830.0152208586
52.300000000000004,1819.8455079346936,0.0,414044.1102565661,1100962.826203814
52.400000000000006,1823.6100137915917,0.0,415863.9557645008,1106106.2548446548
52.5,1827.382306850362,0.0,417687.56577829237,1111260.3231069134
52.6,1831.1624032194968,0.0,419514.9480851427,1116425.0529995551
52.7,1834.95031904081,0.0,421346.1104883622,1121600.466577073
52.800000000000004,1838.746070489506,0.0,423181.060807403,1126786.5859395817
52.900000000000006,1842.5496737742496,0.0,425019.8068778925,1131983.4332329119
53.0,1846.361145137234,0.0,426862.35655166674,1137191.0306487044
53.1,1850.180500854251,0.0,428708.717696804,1142409.4004245058
53.2,1854.0077572347604,0.0,430558.89819765824,1147638.564843863
53.300000000000004,1857.8429306219593,0.0,432412.905954893,1152878.546236418
53.400000000000006,1861.6860373928523,0.0,434270.7488855149,1158129.3669780034
53.5,1865.537093958321,0.0,436132.4349229078,1163391.0494907387
53.6,1869.3961167631946,0.0,437997.9720168661,1168663.6162431252
53.7,1873.2631222863195,0.0,439867.36813362926,1173947.089750142
53.800000000000004,1877.1381270406303,0.0,441740.63125591556,1179241.4925733428
53.900000000000006,1881.0211475732197,0.0,443617.7693829562,1184546.847320951
54.0,1884.9122004654098,0.0,445498.7905305294,1189863.176647958
54.1,1888.8113023328224,0.0,447383.7027309948,1195190.5032562187
54.2,1892.7184698254503,0.0,449272.51403332764,1200528.8498945485
54.300000000000004,1896.633719627728,0.0,451165.2325031531,1205878.2393588205
54.400000000000006,1900.557068458603,0.0,453061.86622278084,1211238.6944920635
54.5,1904.4885330716081,0.0,454962.4232912394,1216610.2381845587
54.6,1908.4281302549316,0.0,456866.911824311,1221992.893373938
54.7,1912.3758768314897,0.0,458775.3399545659,1227386.6830452818
54.800000000000004,1916.3317896589983,0.0,460687.7158313974,1232791.6302312168
54.900000000000006,1920.295885630045,0.0,462604.0476210564,1238207.758012015
55.0,1924.2681816721608,0.0,464524.34350668645,1243635.0895156916
55.1,1928.2486947478935,0.0,466448.6116883586,1249073.6479181044
55.2,1932.2374418548786,0.0,468376.8603831065,1254523.456443052
55.300000000000004,1936.2344400259133,0.0,470309.0978249614,1259984.538362374
55.400000000000006,1940.239706329028,0.0,472245.33226498734,1265456.9169960492
55.5,1944.25325786756,0.0,474185.57197131636,1270940.6157122962
55.6,1948.2751117802266,0.0,476129.8252291839,1276435.6579276726
55.7,1952.3052852411975,0.0,478078.1003409641,1281942.067107175
55.800000000000004,1956.3437954601688,0.0,480030.4056262053,1287459.8667643396
55.900000000000006,1960.3906596824368,0.0,481986.7494216655,1292989.0804613421
56.0,1964.4458951889706,0.0,483947.14008134796,1298529.731809099
56.1,1968.5095192964866,0.0,485911.5859765369,1304081.8444673675
56.2,1972.5815493575226,0.0,487880.0954958334,1309645.4421448472
56.300000000000004,1976.662002760511,0.0,489852.6770451909,1315220.5485992813
56.400000000000006,1980.7508969298544,0.0,491829.3390479514,1320807.187637558
56.5,1984.8482493259987,0.0,493810.08994488127,1326405.3831158115
56.6,1988.9540774455083,0.0,495794.93819420727,1332015.1589395253
56.7,1993.068398821141,0.0,497783.89227165276,1337636.5390636327
56.800000000000004,1997.1912310219225,0.0,499776.9606704739,1343269.5474926203
56.900000000000006,2001.3225916532213,0.0,501774.1519014959,1348914.20828063
57.0,2005.4624983568244,0.0,503775.4744931491,1354570.5455315611
57.1,2009.6109688110123,0.0,505780.9369915059,1360238.583399175
57.2,2013.7680207306344,0.0,507790.54796031694,1365918.3460871961
57.300000000000004,2017.9336718671848,0.0,509804.3159810476,1371609.857849417
57.400000000000006,2022.1079400088784,0.0,511822.24965291476,1377313.1429898012
57.5,2026.290842980726,0.0,513844.3575929236,1383028.2258625869
57.6,2030.4823986446113,0.0,515870.64843590435,1388755.130872391
57.7,2034.6826248993668,0.0,517901.13083454897,1394493.8824743135
57.800000000000004,2038.8915396808502,0.0,519935.81345944834,1400244.5051740422
57.900000000000006,2043.109160962021,0.0,521974.7049991292,1406007.0235279568
58.0,2047.3355067530174,0.0,524017.8141600912,1411781.4621432337
58.1,2051.5705951012333,0.0,526065.1496668443,1417567.8456779518
58.2,2055.8144440913948,0.0,528116.7202619455,1423366.198841197
58.300000000000004,2060.0670718456377,0.0,530172.5347060369,1429176.5463931682
58.400000000000006,2064.3284965235857,0.0,532232.6017778825,1434998.9131452828
58.5,2068.5987363224267,0.0,534296.9302744061,1440833.3239602828
58.6,2072.877809476991,0.0,536365.5290107285,1446679.803752341
58.7,2077.165734259829,0.0,538438.4068202055,1452538.3774871673
58.800000000000004,2081.4625289812907,0.0,540515.5725544654,1458409.0701821148
58.900000000000006,2085.768211989601,0.0,542597.0350834467,1464291.906906288
59.0,2090.08280167094,0.0,544682.8032954362,1470186.9127806479
59.1,2094.4063164495224,0.0,546772.8860971071,1476094.1129781215
59.2,2098.7387747876733,0.0,548867.2924135566,1482013.5327237074
59.300000000000004,2103.0801951859103,0.0,550966.0311883442,1487945.1972945845
59.400000000000006,2107.4305961830196,0.0,553069.1113835302,1493889.1320202197
59.5,2111.7899963561367,0.0,555176.5419797132,1499845.3622824762
59.6,2116.158414320826,0.0,557288.3319760694,1505813.9135157214
59.7,2120.53586873116,0.0,559404.4903903902,1511794.8112069361
59.800000000000004,2124.9223782797976,0.0,561525.0262591214,1517788.0808958232
59.900000000000006,2129.317961698066,0.0,563649.9486374012,1523793.7481749163
60.0,2133.7226377560396,0.0,565779.2665990993,1529811.8386896895
60.1,2138.13642526262,0.0,567912.9892368553,1535842.3781386672
60.2,2142.5593430656168,0.0,570051.125662118,1541885.3922735327
60.300000000000004,2146.991410051828,0.0,572193.6850051836,1547940.9068992392
60.400000000000006,2151.4326451471206,0.0,574340.6764152354,1554008.9478741195
60.5,2155.883067316511,0.0,576492.1090603825,1560089.541109997
60.6,2160.3426955642467,0.0,578647.992127699,1566182.7125722955
60.7,2164.811548933887,0.0,580808.3348232632,1572288.4882801503
60.800000000000004,2169.2896465083845,0.0,582973.1463721971,1578406.89430652
60.900000000000006,2173.7770074101663,0.0,585142.4360187055,1584537.9567782972
61.0,2178.273650801216,0.0,587316.2130261157,1590681.70187642
61.1,2182.7795958831553,0.0,589494.4866769168,1596838.1558359845
61.2,2187.2948618973264,0.0,591677.2662727999,1603007.3449463556
61.300000000000004,2191.8194681248738,0.0,593864.5611346973,1609189.2955512805
61.400000000000006,2196.353433886826,0.0,596056.3806028222,1615384.0340490006
61.5,2200.8967785441805,0.0,598252.734036709,1621591.5868923643
61.6,2205.4495214979825,0.0,600453.6308152531,1627811.98058894
61.7,2210.0116821894107,0.0,602659.0803367511,1634045.2417011291
61.800000000000004,2214.58328009986,0.0,604869.0920189405,1640291.39684628
61.900000000000006,2219.1643347510244,0.0,607083.6752990404,1646550.4726968007
62.0,2223.7548657049792,0.0,609302.8396337914,1652822.4959802742
62.1,2228.354892564266,0.0,611526.5944994964,1659107.493479571
62.2,2232.964434971976,0.0,613754.9493920606,1665405.492032965
62.300000000000004,2237.583512611834,0.0,615987.9138270327,1671716.5185342464
62.400000000000006,2242.212145208282,0.0,618225.4973396445,1678040.5999328382
62.5,2246.8503525265637,0.0,620467.7094848527,1684377.7632339108
62.6,2251.498154372809,0.0,622714.5598373793,1690728.0354984964
62.7,2256.155570594118,0.0,624966.057991752,1697091.4438436057
62.800000000000004,2260.8226210786474,0.0,627222.2135623462,1703468.0154423432
62.900000000000006,2265.499325755693,0.0,629483.0361834249,1709857.777524023
63.0,2270.1857045957763,0.0,631748.5355091806,1716260.7573742862
63.1,2274.8817776107303,0.0,634018.7212137764,1722676.9823352154
63.2,2279.587564853783,0.0,636293.6029913871,1729106.4798054534
63.300000000000004,2284.3030864196458,0.0,638573.190556241,1735549.2772403192
63.400000000000006,2289.028362444596,0.0,640857.4936426606,1742005.4021519255
63.5,2293.7634131065656,0.0,643146.5220051052,1748474.8821092963
63.6,2298.508258625226,0.0,645440.2854182117,1754957.744738484
63.7,2303.262919262075,0.0,647738.793676837,1761454.0177226886
63.800000000000004,2308.0274153205223,0.0,650042.056596099,1767963.7288023746
63.900000000000006,2312.801767145978,0.0,652350.0840114196,1774486.90577539
64.0,2317.5859951259376,0.0,654662.8857785655,1781023.5764970856
64.10000000000001,2322.3801196900704,0.0,656980.4717736915,1787573.7688804327
64.2,2327.184161310306,0.0,659302.8518933816,1794137.5108961435
64.3,2331.9981405009216,0.0,661630.0360546919,1800714.8305727895
64.4,2336.8220778186305,0.0,663962.0341951929,1807305.755996922
64.5,2341.655993862669,0.0,666298.8562730115,1813910.3153131916
64.60000000000001,2346.499909274885,0.0,668640.5122668742,1820528.5367244687
64.7,2351.353844739825,0.0,670987.0121761491,1827160.4484919636
64.8,2356.2178209848244,0.0,673338.3660208889,1833806.0789353473
64.9,2361.091858780094,0.0,675694.5838418737,1840465.4564328727
65.0,2365.9759789388095,0.0,678055.6757006538,1847138.609421495
65.10000000000001,2370.8702023172013,0.0,680421.6516795927,1853825.5663969945
65.2,2375.774549814642,0.0,682792.5218819099,1860526.3559140968
65.3,2380.6890423737364,0.0,685168.2964317246,1867241.0065865954
65.4,2385.613700980411,0.0,687548.9854740984,1873969.5470874743
65.5,2390.548546664004,0.0,689934.5991750788,1880712.0061490296
65.60000000000001,2395.493600497353,0.0,692325.1477217427,1887468.412562993
65.7,2400.448883596888,0.0,694720.6413222401,1894238.7951806537
65.8,2405.4144171227204,0.0,697121.090205837,1901023.182912983
65.9,2410.3902222787315,0.0,699526.5046229598,1907821.6047307565
66.0,2415.3763203126664,0.0,701936.8948452385,1914634.0896646788
66.10000000000001,2420.3727325162217,0.0,704352.2711655512,1921460.6668055065
66.2,2425.379480225138,0.0,706772.6438980674,1928301.3653041732
66.3,2430.396584819291,0.0,709198.0233782926,1935156.2143719136
66.4,2435.4240677227826,0.0,711628.4199631119,1942025.2432803884
66.5,2440.4619504040315,0.0,714063.8440308346,1948908.4813618092
66.60000000000001,2445.5102543758667,0.0,716504.3059812386,1955805.9580090635
66.7,2450.5690011956176,0.0,718949.8162356145,1962717.702675841
66.8,2455.638212465207,0.0,721400.3852368101,1969643.744876759
66.9,2460.7179098312427,0.0,723856.0234492753,1976584.1141874872
67.0,2465.8081149851114,0.0,726316.7413591065,1983538.8402448762
67.10000000000001,2470.9088496630693,0.0,728782.5494740916,1990507.9527470828
67.2,2476.0201356463363,0.0,731253.4583237547,1997491.4814536967
67.3,2481.1419947611885,0.0,733729.478459401,2004489.4561858678
67.4,2486.2744488790518,0.0,736210.6204541622,2011501.9068264337
67.5,2491.4175199165943,0.0,738696.8949030413,2018528.8633200473
67.60000000000001,2496.5712298358217,0.0,741188.3124229579,2025570.3556733045
67.7,2501.735600644169,0.0,743684.8836527937,2032626.4139548724
67.8,2506.9106543945963,0.0,746186.6192534378,2039697.0682956178
67.9,2512.0964131856813,0.0,748693.5299078324,2046782.3488887355
68.0,2517.2928991617146,0.0,751205.6263210181,2053882.2859898778
68.10000000000001,2522.500134512795,0.0,753722.9192201798,2060996.9099172833
68.2,2527.718141474922,0.0,756245.4193546926,2068126.2510519065
68.3,2532.946942330094,0.0,758773.1374961674,2075270.3398375474
68.4,2538.1865594064,0.0,761306.0844384975,2082429.2067809815
68.5,2543.437015078118,0.0,763844.270997904,2089602.8824520905
68.60000000000001,2548.698331765807,0.0,766387.7080129822,2096791.3974839924
68.7,2553.9705319364066,0.0,768936.406344748,2103994.7825731724
68.8,2559.253638103331,0.0,771490.3768766844,2111213.0684796134
68.9,2564.547672826565,0.0,774049.6305147877,2118446.286026929
69.0,2569.8526587127603,0.0,776614.1781876143,2125694.4661024935
69.10000000000001,2575.168618415333,0.0,779184.0308463271,2132957.6396575742
69.2,2580.49557463456,0.0,781759.1994647424,2140235.8377074646
69.3,2585.8335501176743,0.0,784339.695039377,2147529.091331615
69.4,2591.182567658965,0.0,786925.5285894946,2154837.4316737666
69.5,2596.5426500998724,0.0,789516.7111571536,2162160.889942084
69.60000000000001,2601.913820329086,0.0,792113.2538072534,2169499.497409289
69.7,2607.2961012826427,0.0,794715.1676275826,2176853.2854127926
69.8,2612.689515944025,0.0,797322.4637288653,2184222.2853548313
69.9,2618.0940873442587,0.0,799935.1532448092,2191606.5287025985
70.0,2623.509838562011,0.0,802553.2473321535,2199006.0469883815
70.10000000000001,2628.9367927236885,0.0,805176.7571707155,2206420.8718096935
70.2,2634.374973003538,0.0,807805.6939634392,2213851.034829411
70.3,2639.8244026237435,0.0,810440.0689364427,2221296.5677759075
70.4,2645.2851048545267,0.0,813079.8933390664,2228757.5024431883
70.5,2650.757103014245,0.0,815725.1784439209,2236233.870691029
70.60000000000001,2656.240420469492,0.0,818375.9355469352,2243725.704445109
70.7,2661.735080635198,0.0,821032.1759674047,2251233.035697148
70.8,2667.241106974727,0.0,823693.9110480399,2258755.8965050457
70.9,2672.758522999981,0.0,826361.1521550147,2266294.3189930134
71.0,2678.2873522714976,0.0,829033.9106780146,2273848.335351716
71.10000000000001,2683.8276183985517,0.0,831712.1980302861,2281417.9778384063
71.2,2689.3793450392554,0.0,834396.0256486847,2289003.278777065
71.3,2694.9425559006604,0.0,837085.404993724,2296604.2705585374
71.4,2700.5172747388574,0.0,839780.3475496246,2304220.9856406716
71.5,2706.1035253590794,0.0,842480.8648243635,2311853.456548458
71.60000000000001,2711.7013316158027,0.0,845186.9683497226,2319501.7158741676
71.7,2717.310717412848,0.0,847898.6696813384,2327165.7962774914
71.8,2722.931706703484,0.0,850615.9803987512,2334845.7304856796
71.9,2728.5643234905274,0.0,853338.9121054547,2342541.5512936814
72.0,2734.208591826448,0.0,856067.4764289452,2350253.2915642853
72.10000000000001,2739.8645358134695,0.0,858801.6850207717,2357980.9842282594
72.2,2745.5321796036737,0.0,861541.5495565851,2365724.662284492
72.3,2751.2115473991025,0.0,864287.0817361888,2373484.358800132
72.4,2756.9026634518623,0.0,867038.2932835879,2381260.1069107302
72.5,2762.6055520642262,0.0,869795.1959470398,2389051.9398203827
72.60000000000001,2768.3202375887395,0.0,872557.801499104,2396859.89080187
72.7,2774.046744428322,0.0,875326.1217366927,2404683.993196799
72.8,2779.7850970363747,0.0,878100.1684811211,2412524.280415749
72.9,2785.5353199168803,0.0,880879.9535781575,2420380.7859384106
73.0,2791.2974376245115,0.0,883665.4888980744,2428253.5433137296
73.10000000000001,2797.071474764734,0.0,886456.7863356989,2436142.5861600516
73.2,2802.857455993912,0.0,889253.8578104636,2444047.9481652644
73.3,2808.655406019414,0.0,892056.7152664575,2451969.6630869415
73.4,2814.465349599717,0.0,894865.370672477,2459907.7647524877
73.5,2820.287311544513,0.0,897679.8360220767,2467862.2870592815
73.60000000000001,2826.1213167148167,0.0,900500.1233336212,2475833.263974822
73.7,2831.9673900230678,0.0,903326.244650336,2483820.7295368733
73.8,2837.8255564332403,0.0,906158.212040359,2491824.717853608
73.9,2843.6958409609483,0.0,908996.0375967923,2499845.263103756
74.0,2849.578268673553,0.0,911839.7334377533,2507882.399536748
74.10000000000001,2855.472864690269,0.0,914689.3117064268,2515936.1614728626
74.2,2861.3796541822735,0.0,917544.784571117,2524006.583303373
74.3,2867.2986623728107,0.0,920406.1642252993,2532093.699490693
74.4,2873.2299145373026,0.0,923273.4628876721,2540197.544568526
74.5,2879.1734360034548,0.0,926146.6928022094,2548318.153142011
74.60000000000001,2885.1292521513656,0.0,929025.8662382129,2556455.5598878693
74.7,2891.0973884136342,0.0,931910.9954903643,2564609.799554556
74.8,2897.0778702754696,0.0,934802.0928787779,2572780.906962406
74.9,2903.0707232747986,0.0,937699.1707490534,2580968.917003781
75.0,2909.0759730023756,0.0,940602.2414723282,2589173.864643223
75.10000000000001,2915.093645101892,0.0,943511.3174453306,2597395.7849176005
75.2,2921.123765270085,0.0,946426.4110904324,2605634.7129362575
75.3,2927.166359256848,0.0,949347.5348557025,2613890.683881166
75.4,2933.2214528653394,0.0,952274.7012149594,2622163.7330070743
75.5,2939.2890719520947,0.0,955207.9226678247,2630453.895641659
75.60000000000001,2945.3692424271353,0.0,958147.2117397768,2638761.2071856735
75.7,2951.4619902540803,0.0,961092.580982204,2647085.703113102
75.8,2957.5673414502558,0.0,964044.0429724581,2655427.418971309
75.9,2963.6853220868074,0.0,967001.6103139083,2663786.3903811923
76.0,2969.8159582888115,0.0,969965.2956359951,2672162.6530373343
76.10000000000001,2975.959276235386,0.0,972935.111594284,2680556.2427081545
76.2,2982.115302159802,0.0,975911.0708705194,2688967.195236062
76.3,2988.2840623495977,0.0,978893.1861726792,2697395.5465376107
76.4,2994.4655831466885,0.0,981881.4702350288,2705841.332603649
76.5,3000.65989094748,0.0,984875.9358181754,2714304.5894994764
76.60000000000001,3006.867012202982,0.0,987876.595709123,2722785.3533649966
76.7,3013.0869734189196,0.0,990883.4627213259,2731283.6604148713
76.80000000000001,3019.3198011558475,0.0,993896.5496947449,2739799.546938676
76.9,3025.5655220292633,0.0,996915.8694959007,2748333.0493010534
77.0,3031.824162709721,0.0,999941.43501793,2756884.2039418705
77.10000000000001,3038.0957499229444,0.0,1002973.2591806398,2765453.047376373
77.2,3044.380310449943,0.0,1006011.3549305627,2774039.6161953406
77.30000000000001,3050.677871127124,0.0,1009055.7352410126,2782643.9470652454
77.4,3056.9884588464083,0.0,1012106.4131121398,2791266.076728407
77.5,3063.3121005553453,0.0,1015163.4015709863,2799906.0420031487
77.60000000000001,3069.648823257227,0.0,1018226.7136715417,2808563.879783957
77.7,3075.9986540112045,0.0,1021296.3624947988,2817239.627041636
77.80000000000001,3082.3616199324038,0.0,1024372.36114881,2825933.320823469
77.9,3088.7377481920394,0.0,1027454.7227687425,2834644.9982533744
78.0,3095.127066017533,0.0,1030543.4605169345,2843374.696532063
78.10000000000001,3101.5296006926274,0.0,1033638.587582952,2852122.4529372007
78.2,3107.945379557505,0.0,1036740.1171836447,2860888.3048235634
78.30000000000001,3114.374430008904,0.0,1039848.0625632022,2869672.2896232
78.4,3120.8167795002337,0.0,1042962.4369932112,2878474.44484559
78.5,3127.272455541695,0.0,1046083.2537727114,2887294.8080778043
78.60000000000001,3133.741485700394,0.0,1049210.526228253,2896133.416984667
78.7,3140.2238976004633,0.0,1052344.2677139535,2904990.3093089145
78.80000000000001,3146.719718923178,0.0,1055484.491611554,2913865.5228713565
78.9,3153.228977407073,0.0,1058631.2113304771,2922759.0955710392
79.0,3159.7517008480654,0.0,1061784.4403078842,2931671.065385406
79.10000000000001,3166.2879170995675,0.0,1064944.1920087324,2940601.4703704594
79.2,3172.837654072611,0.0,1068110.479925832,2949550.348660925
79.30000000000001,3179.4009397359628,0.0,1071283.3175799046,2958517.7384704123
79.4,3185.977802116246,0.0,1074462.7185196406,2967503.67809158
79.5,3192.5682692980595,0.0,1077648.6963217568,2976508.2058962975
79.60000000000001,3199.1723694240964,0.0,1080841.2645910548,2985531.3603358096
79.7,3205.7901306952667,0.0,1084040.4369604788,2994573.1799409017
79.80000000000001,3212.4215813708156,0.0,1087246.227091174,3003633.7033220627
79.9,3219.0667497684453,0.0,1090458.6486725449,3012712.9691696507
80.0,3225.7256642644356,0.0,1093677.7154223132,3021811.016254058
80.10000000000001,3232.398353293765,0.0,1096903.4410865777,3030927.8834258774
80.2,3239.0848453502317,0.0,1100135.8394398715,3040063.6096160673
80.30000000000001,3245.7851689865765,0.0,1103374.9242852216,3049218.233836117
80.4,3252.4993528146038,0.0,1106620.7094542081,3058391.795178216
80.5,3259.2274255053035,0.0,1109873.2088070228,3067584.332815418
80.60000000000001,3265.9694157889744,0.0,1113132.4362325282,3076795.8860018104
80.7,3272.7253524553457,0.0,1116398.4056483172,3086026.494072681
80.80000000000001,3279.4952643537017,0.0,1119671.1310007726,3095276.196444685
80.9,3286.279180393003,0.0,1122950.6262651263,3104545.032616016
81.0,3293.077129542012,0.0,1126236.9054455194,3113833.042166571
81.10000000000001,3299.8891408294135,0.0,1129529.9825750613,3123140.264758123
81.2,3306.715243343942,0.0,1132829.8717158907,3132466.7401344883
81.30000000000001,3313.5554662345044,0.0,1136136.5869592347,3141812.5081216963
81.4,3320.4098387103045,0.0,1139450.1424254691,3151177.6086281603
81.5,3327.278390040968,0.0,1142770.5522641793,3160562.0816448475
81.60000000000001,3334.161149556667,0.0,1146097.8306542202,3169965.96724545
81.7,3341.058146648246,0.0,1149431.991803777,3179389.3055865546
81.80000000000001,3347.969410767346,0.0,1152773.0499504253,3188832.1369078173
81.9,3354.894971426532,0.0,1156121.0193611926,3198294.5015321323
82.0,3361.8348581994182,0.0,1159475.9143326192,3207776.439865805
82.10000000000001,3368.789100720795,0.0,1162837.7491908185,3217277.9923987254
82.2,3375.7577286867536,0.0,1166206.5382915393,3226799.199704539
82.30000000000001,3382.7407718548147,0.0,1169582.296020226,3236340.1024408224
82.4,3389.738260044055,0.0,1172965.0367920808,3245900.7413492557
82.5,3396.750223135235,0.0,1176354.7750521249,3255481.1572557967
