time_h,biomass_gL,glucose_mM,ammonium_mM,PHB_mM
26.8,3913.188620254511,20.0,91149.20605136408,0.0
26.900000000000002,4081.223108666793,20.0,95062.39467161859,0.0
27.0,4256.473091152075,20.0,99143.61778028538,0.0
27.1,4439.248405025359,20.0,103400.09087143745,0.0
27.200000000000003,4629.872192187696,20.0,107839.33927646281,0.0
27.3,4828.681470432482,20.0,112469.21146865051,0.0
27.400000000000002,5036.027729283969,20.0,117297.89293908299,0.0
27.5,5252.277551421411,20.0,122333.92066836696,0.0
27.6,5477.8132607875,20.0,127586.19821978838,0.0
27.700000000000003,5713.033598526951,20.0,133064.0114805759,0.0
27.8,5958.354427950251,20.0,138777.04507910286,0.0
27.900000000000002,6214.20946976895,20.0,144735.3995070531,0.0
28.0,6481.051068902361,20.0,150949.60897682206,0.0
28.1,6759.350994211367,20.0,157430.66004572442,0.0
28.200000000000003,7049.601272573233,20.0,164190.01103993578,0.0
28.3,7352.315058772061,20.0,171239.612312509,0.0
28.400000000000002,7668.027542742825,20.0,178591.92737128108,0.0
28.5,7997.296895772957,20.0,186259.9549140239,0.0
28.6,8340.705257334363,20.0,194257.25180979684,0.0
28.700000000000003,8698.859764290548,20.0,202597.9570671312,0.0
28.8,9072.393624298471,20.0,211296.81683142175,0.0
28.900000000000002,9461.967235302862,20.0,220369.21045572023,0.0
29.0,9868.269353102254,20.0,229831.1776910231,0.0
29.1,10292.018309050942,20.0,239699.44704412535,0.0
29.200000000000003,10733.963280049742,20.0,249991.4653531763,0.0
29.3,11194.885613070855,20.0,260725.42863322602,0.0
29.400000000000002,11675.600206558564,20.0,271920.3142462969,0.0
29.5,12176.956951148044,20.0,283595.9144528555,0.0
29.6,12699.842232249433,20.0,295772.8714040035,0.0
29.700000000000003,13245.180497153702,20.0,308472.713636253,0.0
29.8,13813.935889430908,20.0,321717.8941334067,0.0
29.900000000000002,14407.113953510428,20.0,335531.8300228376,0.0
30.0,15025.763412456805,20.0,349938.94397634803,0.0
30.1,15670.978022084273,20.0,364964.7073888048,0.0
30.200000000000003,16343.898504687992,20.0,380635.6854108891,0.0
30.3,17045.714565810773,20.0,396979.5839155771,0.0
30.400000000000002,17777.66699761088,20.0,414025.29848138784,0.0
30.5,18541.049872549618,20.0,431802.9654789987,0.0
30.6,19337.212831277084,20.0,450344.0153515483,0.0
30.700000000000003,20167.563468760978,20.0,469681.22818282543,0.0
30.8,21033.569822877143,20.0,489848.7916515864,0.0
30.900000000000002,21936.76296986153,20.0,510882.36147446354,0.0
31.0,22878.739731212336,20.0,532819.1244443251,0.0
31.1,23861.16549682799,20.0,555697.8641755375,0.0
31.200000000000003,24885.777169372286,20.0,579559.0296723655,0.0
31.3,25954.38623507215,20.0,604444.8068417378,0.0
31.400000000000002,27068.881966377194,20.0,630399.19307681,0.0
31.5,28231.23476214322,20.0,657468.0750431871,0.0
31.6,29443.49963124509,20.0,685699.3098053304,0.0
31.700000000000003,30707.819825777828,20.0,715142.8094365754,0.0
31.8,32026.43063026941,20.0,745850.6292623532,0.0
31.900000000000002,33401.66331360445,20.0,777877.0598926226,0.0
32.0,34835.94925064567,20.0,811278.7232062271,0.0
32.1,36331.82422084012,20.0,846114.6724568728,0.0
32.2,37891.932891409844,20.0,882446.4966777129,0.0
32.300000000000004,39519.033493053335,20.0,920338.4295691227,0.0
32.4,41216.002696424155,20.0,959857.463062176,0.0
32.5,42985.84069800825,20.0,1001073.4657586002,0.0
32.6,44831.67652439167,20.0,1044059.3064566085,0.0
32.7,46756.773564296454,20.0,1088890.982981,0.0
32.800000000000004,48764.53533816527,20.0,1135647.7565452966,0.0
32.9,50858.51151549513,20.0,1184412.2918834619,0.0
33.0,53042.40419055881,20.0,1235270.803398957,0.0
