yf_R_DXYLUDtpp	0.0
yf_R_D_LACt2	0.0
yf_R_D_LACt2pp	0.0
yr_R_D_LACtex	0.0
yf_R_D_LACtex	0.0
yr_R_E4PD	0.0
yf_R_E4PD	1.0
yf_R_E4POR1	0.0
yf_R_EAR100y	0.0
yf_R_EAR120y	0.0
yf_R_EAR140y	0.0
yf_R_EAR141y	0.0
yf_R_EAR80y	0.0
yr_R_ECHA191	0.0
yf_R_ECHA191	0.0
yr_R_ECHA192	0.0
yf_R_ECHA192	0.0
yr_R_ECHA193	0.0
yf_R_ECHA193	0.0
yf_R_ECHA20	0.0
yf_R_ECTOH	0.0
yf_R_ECTOabcpp	0.0
yr_R_ECTOtex	0.0
yf_R_ECTOtex	0.0
yf_R_EDD	0.0
yf_R_EHGLAT	0.0
yf_R_ENOPH	0.0
yf_R_ENTCS	0.0
yf_R_ENTERES	0.0
yf_R_ENTERES2	0.0
yf_R_ENTERGLCT1	0.0
yf_R_ENTERGLCT2	0.0
yf_R_ENTERH	0.0
yf_R_ENTERHpp	0.0
yf_R_ETHAAL	0.0
yr_R_ETHAt	0.0
yf_R_ETHAt	0.0
yf_R_ETHAt2pp	0.0
yf_R_ETHAt6	0.0
yr_R_ETHAtex	0.0
yf_R_ETHAtex	0.0
yr_R_ETOHt	0.0
yf_R_ETOHt	0.0
yf_R_ETOHt2r	0.0
yf_R_ETOHt2rpp	0.0
yf_R_ETOHt3	0.0
yr_R_F6PA	0.0
yf_R_F6PA	0.0
yf_R_F6Pt6_2	0.0
yf_R_F6Pt6_2pp	0.0
yr_R_F6Ptex	0.0
yf_R_F6Ptex	0.0
yr_R_F6Ptex_1	0.0
yf_R_F6Ptex_1	0.0
yf_R_FA100ACPHi	0.0
yf_R_FA120ACPHi	0.0
yf_R_FA140ACPHi	0.0
yf_R_FA141ACPHi	0.0
yf_R_FA160ACPHi	0.0
yf_R_FA161ACPHi	0.0
yf_R_FACOAE100	0.0
yf_R_FACOAE120	0.999999
yf_R_FACOAE141	0.0
yf_R_FACOAE180	1.0
yf_R_FACOAE181	0.0
yf_R_FACOAE1829Z12Z	0.0
yf_R_FACOAE50	0.0
yf_R_FACOAE60	0.0
yf_R_FACOAE70	0.0
yf_R_FACOAE80	0.0
yf_R_FACOAE90	0.0
yf_R_FACOAL141	0.0
yf_R_FACOAL180	0.0
yf_R_FACOAL1812	0.0
yf_R_FACOAL181d11tpp	0.0
yf_R_FACOAL181d6t2pp	0.0
yf_R_FACOAL1821	0.0
yf_R_FACOAL182t2pp	0.0
yr_R_FACOAL200	0.0
yf_R_FACOAL200	0.0
yf_R_FACOAL40It2pp	0.0
yf_R_FACOAL40t2pp	0.0
yf_R_FACOAL50It2pp	0.0
yf_R_FACOAL50i	0.0
yf_R_FACOAL50t2pp	0.0
yf_R_FACOAL60i	0.0
yf_R_FACOAL70t2pp	0.0
yf_R_FACOAL80	0.0
yf_R_FACOAL90i	0.0
yf_R_FACOAL90t2pp	0.0
yf_R_FACOALP100t2pp	0.0
yf_R_FACOALP50t2pp	0.0
yf_R_FACOALP60t2pp	0.0
yf_R_FACOALP70t2pp	0.0
yf_R_FACOALP80t2pp	0.0
yf_R_FACOALP90t2pp	0.0
yr_R_FACOALPHDCA	0.0
yf_R_FACOALPHDCA	0.0
yr_R_FACOALPREPH	0.0
yf_R_FACOALPREPH	0.0
yf_R_FACOALT60t2pp	0.0
yf_R_FACOAL_70_c	0.0
yf_R_FADB2	0.0
yf_R_FADB3	0.0
yf_R_FADD17	0.0
yf_R_FADD3	0.0
yr_R_FADE233	0.0
yf_R_FADE233	0.0
yf_R_FADE281	0.0
yf_R_FADE282	0.0
yf_R_FADE30	0.0
yf_R_FADE51	0.0
yf_R_FADE52	0.0
yf_R_FADOX	0.0
yf_R_FADRx	0.0
yf_R_FADRx2	0.0
yf_R_FAD_1	0.0
yf_R_FAD_11	0.0
yf_R_FAD_12	0.0
yf_R_FAD_13	0.0
yf_R_FAD_14	0.0
yf_R_FAD_2	0.0
yf_R_FAD_3	0.0
yf_R_FAD_4	0.0
yf_R_FAD_5	0.0
yf_R_FAD_6	0.0
yf_R_FAD_7	0.0
yr_R_FADtex	0.0
yf_R_FADtex	0.0
yr_R_FALDH2	0.0
yf_R_FALDH2	0.0
yf_R_FALDM	0.0
yr_R_FALDtex	0.0
yf_R_FALDtex	0.0
yf_R_FALDtpp2	0.0
yf_R_FAO1	0.0
yf_R_FAO10	0.0
yf_R_FAO11	0.0
yf_R_FAO2	0.0
yf_R_FAO3	0.0
yf_R_FAS100	0.0
yf_R_FAS120	0.0
yf_R_FAS160	0.0
yf_R_FAS161	0.0
yf_R_FAS180	0.0
yf_R_FAS181	0.0
yf_R_FAS200	0.0
yf_R_FAS80_L	0.0
yf_R_FASm220	0.0
yf_R_FASm240	0.0
yf_R_FASm260	0.0
yf_R_FASm280	0.0
yf_R_FBACabcpp	0.0
yr_R_FCI	0.0
yf_R_FCI	0.0
yf_R_FCLK	0.0
yr_R_FCLPA	0.0
yf_R_FCLPA	0.0
yf_R_FCLT	0.0
yf_R_FCLT2	0.0
yf_R_FCOAH2	0.0
yf_R_FCOAHA	0.0
yf_R_FDH4pp	0.0
yf_R_FDH4pp_1	0.0
yf_R_FDH5pp	0.0
yf_R_FDH5pp_1	0.0
yf_R_FDH5r2pp	0.0
yf_R_FDH6r	0.0
yf_R_FDMO	1.0
yf_R_FDMO1	0.0
yf_R_FDMO2	0.0
yf_R_FDMO2_1	0.0
yf_R_FDMO3	1.0
yf_R_FDMO3_1	1.0
yf_R_FDMO4	1.0
yf_R_FDMO4_1	1.0
yf_R_FDMO5	0.0
yf_R_FDMO5_1	0.0
yf_R_FDMO6	1.0
yf_R_FDMO6_1	0.0
yf_R_FDMO7	0.0
yf_R_FDMO_1	0.0
yf_R_FDMOtau	0.0
yf_R_FE2t2pp	0.0
yf_R_FE2tpp	0.0
yf_R_FE3DCITR3	0.0
yf_R_FE3DCITR5	0.0
yf_R_FE3DCITabc	0.0
yf_R_FE3DCITtonex	0.0
yf_R_FE3DHBZR	0.0
yf_R_FE3DHBZS3R	0.0
yf_R_FE3DHBZSabcpp	0.0
yf_R_FE3DHBZStonex	0.0
yf_R_FE3PYOVD2tonex	0.0
yr_R_FE3PYOVDDR2	0.0
yf_R_FE3PYOVDDR2	0.0
yf_R_FE3Ri	0.0
yf_R_FEDHBZS3R1	0.0
yf_R_FEDHBZS3R2	0.0
yf_R_FEDHBZS3R3	0.0
yf_R_FEENTER2tpp	0.0
yf_R_FEENTERES	0.0
yf_R_FEENTERR1	0.0
yf_R_FEENTERR2	0.0
yf_R_FEENTERR3	0.0
yf_R_FEENTERR4	0.0
yf_R_FEENTERabcpp	0.0
yf_R_FEENTERtex	0.0
yf_R_FEENTERtonex	0.0
yf_R_FEENTERtpp	0.0
yf_R_FEOXAMR1	0.0
yf_R_FEOXAMR2	0.0
yf_R_FEOXAMR3	0.0
yf_R_FEOXAMUtex	0.0
yf_R_FEOXAMUtpp	0.0
yf_R_FEOXAMtonex	0.0
yf_R_FEROc	0.0
yf_R_FEROpp	0.0
yf_R_FERULCOAS	0.0
yr_R_FERtex	0.0
yf_R_FERtex	0.0
yr_R_FERtpp	0.0
yf_R_FERtpp	0.0
yf_R_FESR	0.0
yr_R_FETRANS	0.0
yf_R_FETRANS	0.0
yf_R_FFSD_2	0.0
yf_R_FF_11	0.0
yf_R_FGFT	0.0
yf_R_FGFT_1	0.0
yf_R_FGLU	0.0
yf_R_FLDR	0.0
yf_R_FLVRx	0.0
yf_R_FMNAT_1	0.0
yr_R_FMNtex	0.0
yf_R_FMNtex	0.0
yr_R_FNOR	0.0
yf_R_FNOR	0.0
yr_R_FNRR	0.0
yf_R_FNRR3	0.0
yr_R_FOAMtex	0.0
yf_R_FOAMtex	0.0
yr_R_FOAMtrpp	0.0
yf_R_FOAMtrpp	0.0
yf_R_FOLt	0.0
yf_R_FORAMD	1.0
yr_R_FORCT	0.0
yf_R_FORCT	0.0
yf_R_FORGLUIH2	0.0
yr_R_FORGLUt	4.235164736271502e-22
yf_R_FORGLUt	0.0
yr_R_FORMCOAL	0.0
yf_R_FORMCOAL	0.0
yr_R_FORt	0.0
yf_R_FORt2	0.0
yf_R_FORt2pp	0.0
yf_R_FORtppi	0.0
yf_R_FPRA	0.0
yf_R_FRD	0.0
yf_R_FRD2rpp	0.0
yf_R_FRD5	0.0
yr_R_FRDO	1.0
yf_R_FRTT	0.0
yr_R_FRULYSDG	0.0
yf_R_FRULYSDG	0.0
yr_R_FRULYSE	0.0
yf_R_FRULYSE	0.0
yf_R_FRULYSK	0.0
yf_R_FRULYSt2pp	0.0
yr_R_FRULYStex	0.0
yf_R_FRULYStex	0.0
yf_R_FRUURt2rpp	0.0
yr_R_FRUURtex	0.0
yf_R_FRUURtex	0.0
yf_R_FRUabc	0.0
yf_R_FRUt3	0.0
yr_R_FRUtex	0.0
yf_R_FRUtex	0.0
yf_R_FTCD	0.0
yf_R_FTHFD	0.0
yf_R_FTHFGFT	0.0
yf_R_FTR	0.0
yr_R_FUC_L_Et	0.0
yf_R_FUC_L_Et	0.0
yf_R_FUCpts	0.0
yr_R_FUCtex	0.0
yf_R_FUCtex	0.0
yf_R_FUCtpp	0.0
yr_R_FUMt1pp	0.0
yf_R_FUMt1pp	0.0
yf_R_FUMt2_2	0.0
yf_R_FUMt2_3pp	0.0
yf_R_FUMt2r	0.0
yf_R_FUMt3	0.0
yr_R_FUMtex	0.0
yf_R_FUMtex	0.0
yf_R_FUMtpp	0.0
yr_R_FUMtr	0.0
yf_R_FUMtr	0.0
yr_R_FUSAtex	0.0
yf_R_FUSAtex	0.0
yf_R_FUSAtpp	0.0
yf_R_G1PPpp	0.0
yf_R_G1Pt6_2	0.0
yr_R_G1Ptex	0.0
yf_R_G1Ptex	0.0
yf_R_G2PP	0.0
yf_R_G2PPpp	0.0
yf_R_G3PCT_1	0.0
yr_R_G3PCtex	0.0
yf_R_G3PCtex	0.0
yr_R_G3PD	0.0
yf_R_G3PD	0.0
yr_R_G3PD2	0.0
yf_R_G3PD2	0.0
yf_R_G3PD5	0.0
yf_R_G3PD6	0.0
yf_R_G3PD7	0.0
yr_R_G3PEtex	0.0
yf_R_G3PEtex	0.0
yr_R_G3PGtex	0.0
yf_R_G3PGtex	0.0
yr_R_G3PItex	0.0
yf_R_G3PItex	0.0
yf_R_G3POA_BS	1.0
yr_R_G3PStex	0.0
yf_R_G3PStex	0.0
yf_R_G5SD2	0.0
yf_R_G6PDH1	0.0
yr_R_G6PI2_2	0.0
yf_R_G6PI2_2	0.0
yr_R_G6PI3	0.0
yf_R_G6PI3	0.0
yr_R_G6P_Bt	0.0
yf_R_G6P_Bt	0.0
yf_R_G6Pt6_2	0.0
yf_R_G6Pt6_2pp	0.0
yr_R_G6Ptex	0.0
yf_R_G6Ptex	0.0
yf_R_GACH	0.0
yr_R_GAD2ktpp	0.0
yf_R_GAD2ktpp	0.0
yf_R_GADOX	0.0
yf_R_GAL1PPpp	0.0
yr_R_GAL1Ptex	0.0
yf_R_GAL1Ptex	0.0
yr_R_GAL6PI	0.0
yf_R_GAL6PI	0.0
yf_R_GALAM6PISO	0.0
yf_R_GALAMPTSpp	0.0
yr_R_GALAMtex	0.0
yf_R_GALAMtex	0.0
yr_R_GALBDtex	0.0
yf_R_GALBDtex	0.0
yf_R_GALCTD	0.0
yf_R_GALCTD_1	0.0
yf_R_GALCTLO	0.0
yf_R_GALCTNLt2pp	0.0
yr_R_GALCTNLtex	0.0
yf_R_GALCTNLtex	0.0
yf_R_GALCTNt2pp	0.0
yf_R_GALCTNt2r	0.0
yr_R_GALCTNtex	0.0
yf_R_GALCTNtex	0.0
yf_R_GALCTRt2	0.0
yr_R_GALCT_D_Et	0.0
yf_R_GALCT_D_Et	0.0
yf_R_GALCTt2rpp	0.0
yr_R_GALCTtex	0.0
yf_R_GALCTtex	0.0
yr_R_GALM	0.0
yf_R_GALM	1.0
yf_R_GALM2pp	0.0
yf_R_GALMAN4	0.0
yf_R_GALMAN6	0.0
yr_R_GALTtex	0.0
yf_R_GALTtex	0.0
yr_R_GALUR_Et	0.0
yf_R_GALUR_Et	0.0
yf_R_GALURt2r	0.0
yf_R_GALt2	0.0
yr_R_GALtex	0.0
yf_R_GALtex	0.0
yr_R_GAM6Pt	0.0
yf_R_GAM6Pt	0.0
yf_R_GAM6Pt6_2pp	0.0
yr_R_GAMAN6Ptex	0.0
yf_R_GAMAN6Ptex	0.0
yr_R_GAMtex	0.0
yf_R_GAMtex	0.0
yf_R_GAPD_1	0.0
yf_R_GAPDy	0.0
yf_R_GAPP	0.0
yf_R_GART	0.0
yr_R_GAt1	0.0
yf_R_GAt1	0.0
yf_R_GAt2pp	0.0
yr_R_GBBTNtex	0.0
yf_R_GBBTNtex	0.0
yf_R_GBDM	0.0
yr_R_GCALDt	0.0
yf_R_GCALDt	0.0
yf_R_GCALDtabcpp	0.0
yf_R_GCCL	0.0
yr_R_GCDH	0.0
yf_R_GCDH	0.0
yf_R_GCOADH	0.0
yf_R_GCVHADPr	0.0
yf_R_GCVHRADPr	0.0
yf_R_GD3P2	0.0
yf_R_GDBTALDH	0.0
yr_R_GDOCBIK	0.0
yf_R_GDOCBIK	0.0
yf_R_GDPDPK	0.0
yf_R_GDPDPKE	0.0
yf_R_GDPMANNDH	0.0
yf_R_GDPMNH	0.0
yf_R_GDPMNP	0.0
yf_R_GDPTPDP	1.0
yr_R_GDPtex	0.0
yf_R_GDPtex	0.0
yf_R_GDTPR	0.0
yf_R_GG15DAPAH	0.0
yr_R_GG15DAPDxr	0.0
yf_R_GG15DAPDxr	0.0
yf_R_GG15DAPO	0.0
yf_R_GG15DAPS	0.0
yf_R_GGDAPAH	0.0
yr_R_GGDAPDxr	0.0
yf_R_GGDAPDxr	0.0
yf_R_GGDAPO	0.0
yf_R_GGDAPS	0.0
yr_R_GGGABADr	0.0
yf_R_GGGABADr	0.0
yr_R_GGGABADxr	0.0
yf_R_GGGABADxr	0.0
yf_R_GGGABAH	0.0
yf_R_GGLUCT2	0.0
yf_R_GGPTRCO	0.0
yf_R_GGPTRCS	0.0
yf_R_GGSPMDO	0.0
yf_R_GGSPMDS	0.0
yr_R_GGTAe2	0.0
yf_R_GGTAe2	0.0
yf_R_GGTT	0.0
yf_R_GLBRAN2	0.0
yf_R_GLBRAN3	0.0
yf_R_GLCBPP	0.0
yr_R_GLCE	0.0
yf_R_GLCE	0.0
yf_R_GLCMAN4	0.0
yf_R_GLCMAN6	0.0
yf_R_GLCNt2ir	1.0
yr_R_GLCNtex	0.0
yf_R_GLCNtex	0.0
yf_R_GLCOAS	0.0
yr_R_GLCOASYNT	0.0
yf_R_GLCOASYNT	0.0
yf_R_GLCP3	0.0
yf_R_GLCP4	0.0
yf_R_GLCRAL	0.0
yf_R_GLCRAL_1	0.0
yf_R_GLCRD	0.0
yf_R_GLCRD_1	0.0
yr_R_GLCRt1	1e-06
yf_R_GLCRt1	0.0
yf_R_GLCRt2r	0.0
yf_R_GLCRt2rpp	0.0
yr_R_GLCRtex	0.0
yf_R_GLCRtex	0.0
yf_R_GLCS3_1	0.0
yr_R_GLCUR1Ptex	0.0
yf_R_GLCUR1Ptex	0.0
yr_R_GLCURS1	0.0
yf_R_GLCURS1	0.0
yf_R_GLCURt2r	0.0
yf_R_GLCt2	0.0
yr_R_GLCtex	0.0
yf_R_GLCtex	0.0
yf_R_GLDBRAN2	0.0
yf_R_GLDBRAN3	0.0
yf_R_GLMS_syn	0.0
yf_R_GLNS_1	0.0
yf_R_GLN_NAct	0.0
yr_R_GLNt	0.0
yf_R_GLNt	0.0
yf_R_GLNt2r	0.0
yr_R_GLNtex	0.0
yf_R_GLNtex	0.0
yf_R_GLP5H	0.0
yr_R_GLTPD	0.0
yf_R_GLTPD	1.0
yr_R_GLUABUTt7	0.0
yf_R_GLUABUTt7	0.0
yr_R_GLUABUTt7pp	0.0
yf_R_GLUABUTt7pp	0.0
yf_R_GLUCAN2abc	0.0
yf_R_GLUCANabc	0.0
yf_R_GLUCYS	0.0
yf_R_GLUFT	0.0
yf_R_GLUK_syn	0.0
yf_R_GLUN_1	0.0
yf_R_GLUNpp	0.0
yf_R_GLUTARH	1.0
yf_R_GLUTARt2rpp	0.0
yr_R_GLUTARtex	0.0
yf_R_GLUTARtex	0.0
yf_R_GLUTCOADHc	0.0
yf_R_GLUTRS_2	0.0
yf_R_GLUTRS_3	0.0
yf_R_GLU_Dt2	0.0
yf_R_GLUabcpp	0.0
yr_R_GLUt3	0.0
yf_R_GLUt3	0.0
yr_R_GLUtex	-9.999990000009998e-07
yf_R_GLUtex	9.99999000001e-07
yf_R_GLXCL	0.0
yf_R_GLXO3r	0.0
yr_R_GLXt	0.0
yf_R_GLXt	0.0
yf_R_GLXt2	0.0
yf_R_GLY3Pt2	0.0
yr_R_GLYALDtex	0.0
yf_R_GLYALDtex	0.0
yr_R_GLYALDtpp	0.0
yf_R_GLYALDtpp	0.0
yf_R_GLYBCOAT	0.0
yf_R_GLYBabcpp	0.0
yf_R_GLYBt2pp	0.0
yr_R_GLYBtex	1.0
yf_R_GLYBtex	0.0
yf_R_GLYBti4pp	0.0
yf_R_GLYC2Pabcpp	0.0
yr_R_GLYC2Ptex	0.0
yf_R_GLYC2Ptex	0.0
yf_R_GLYC3Pabc	0.0
yf_R_GLYC3Pt6	0.0
yf_R_GLYC3Pt6pp	0.0
yr_R_GLYC3Ptex	0.0
yf_R_GLYC3Ptex	0.0
yf_R_GLYCAt2rpp	0.0
yr_R_GLYCAtex	0.0
yf_R_GLYCAtex	0.0
yf_R_GLYCDH	9.999999999763531e-07
yf_R_GLYCDx	0.0
yf_R_GLYCK2	0.0
yf_R_GLYCK_1	0.0
yf_R_GLYCLTDy	0.0
yr_R_GLYCLTt	0.0
yf_R_GLYCLTt	0.0
yf_R_GLYCLTt2r	0.0
yf_R_GLYCLTt2rpp	0.0
yf_R_GLYCLTt4pp	0.0
yr_R_GLYCLTtex	0.0
yf_R_GLYCLTtex	0.0
yf_R_GLYCL_2	0.0
yf_R_GLYCOLDHpp	0.0
yr_R_GLYCOLtex	0.0
yf_R_GLYCOLtex	0.0
yf_R_GLYCS_II	0.0
yf_R_GLYCTO2	0.0
yf_R_GLYCTO4	0.0
yr_R_GLYDHDA	0.0
yr_R_GLYGLNtex	0.0
yf_R_GLYGLNtex	1.0
yr_R_GLYGLUtex	0.0
yf_R_GLYGLUtex	1.0
yr_R_GLYGLYtex	0.0
yf_R_GLYGLYtex	1.0
yf_R_GLYK1	0.0
yr_R_GLYMETtex	0.0
yf_R_GLYMETtex	1.0
yf_R_GLYOX3	0.0
yr_R_GLYPHEtex	0.0
yf_R_GLYPHEtex	1.0
yr_R_GLYSERtex	0.0
yf_R_GLYSERtex	1.0
yf_R_GLYTA	0.0
yf_R_GLYabcpp	0.0
yf_R_GLYt4pp	0.0
yr_R_GLYtex	0.0
yf_R_GLYtex	1.0
yr_R_GLYtpp	0.0
yf_R_GLYtpp	0.0
yf_R_GMPS	0.0
yf_R_GMPt6	0.0
yr_R_GMPtex	0.0
yf_R_GMPtex	0.0
yf_R_GNK	0.0
yf_R_GOR1	0.0
yf_R_GOX	0.0
yf_R_GPDDA1_1	0.0
yf_R_GPDDA1pp	0.0
yf_R_GPDDA2_1	0.0
yf_R_GPDDA2pp	0.0
yf_R_GPDDA3_1	0.0
yf_R_GPDDA3pp	0.0
yf_R_GPDDA4_1	0.0
yf_R_GPDDA4pp	0.0
yf_R_GPDDA5pp	0.0
yf_R_GPTNH	0.0
yf_R_GRXR	0.0
yr_R_GSEALD	0.0
yf_R_GSNK	0.0
yf_R_GSNt2	0.0
yf_R_GSNt2pp	1.0
yf_R_GSNt3pp	0.0
yr_R_GSNtex	0.0
yf_R_GSNtex	0.0
yf_R_GSPMDA	0.0
yf_R_GSPMDS	0.0
yf_R_GTHOXti	0.0
yf_R_GTHRDHpp	1.0
yr_R_GTHRDt2	0.0
yr_R_GTHRDtex	0.0
yf_R_GTHRDtex	0.0
yf_R_GTHS	0.0
yf_R_GTMLT	0.0
yf_R_GTPCII2	0.0
yf_R_GTPCII_1	0.0
yf_R_GTPDPDP	0.0
yf_R_GTPH1	0.0
yr_R_GTPtex	0.0
yf_R_GTPtex	0.0
yf_R_GUAD	0.0
yr_R_GUAt	0.0
yf_R_GUAt	0.0
yr_R_GUAtpp	0.0
yf_R_GUAtpp	0.0
yf_R_GUDACabcpp	0.0
yr_R_GUDACtex	0.0
yf_R_GUDACtex	0.0
yf_R_GUDPTNabcpp	0.0
yr_R_GUDPTNtex	0.0
yf_R_GUDPTNtex	0.0
yr_R_GUI1	0.0
yf_R_GUI1	0.0
yr_R_GUI2	0.0
yf_R_GUI2	1e-06
yf_R_GULNLR	0.0
yr_R_GULNLtex	0.0
yf_R_GULNLtex	0.0
yf_R_GULNLtpp	0.0
yf_R_GUR1PPpp	0.0
yr_R_GalMr_2	0.0
yf_R_GalMr_2	0.0
yf_R_GluForTx	0.0
yr_R_H2ASE_syn	0.0
yf_R_H2ASE_syn	0.0
yf_R_H2CD	0.0
yr_R_H2CO3D	0.0
yf_R_H2CO3D	0.0
yr_R_H2CO3TP	0.0
yf_R_H2CO3TP	0.0
yf_R_H2CO3_NAt_syn	0.0
yf_R_H2CPD	0.0
yr_R_H2Stex	0.0
yf_R_H2Stex	0.0
yr_R_H2td	0.0
yf_R_H2td	0.0
yf_R_HACD10i	0.0
yf_R_HACD11i	0.0
yf_R_HACD12i	0.0
yf_R_HACD13i	0.0
yf_R_HACD14i	0.0
yf_R_HACD15i	0.0
yf_R_HACD16i	0.0
yf_R_HACD17i	0.0
yf_R_HACD18i	0.0
yf_R_HACD19i	0.0
yf_R_HACD20i	0.0
yf_R_HACD21i	0.0
yf_R_HACD22i	0.0
yf_R_HACD23i	0.0
yf_R_HACD24i	0.0
yf_R_HACD25i	0.0
yf_R_HACD26i	0.0
yf_R_HACD27i	0.0
yf_R_HACD28i	0.0
yf_R_HACD29i	0.0
yf_R_HACD2i	0.0
yf_R_HACD30i	0.0
yf_R_HACD31i	0.0
yf_R_HACD32i	0.0
yf_R_HACD33i	0.0
yf_R_HACD3i	0.0
yf_R_HACD4i	0.0
yf_R_HACD5i	0.0
yf_R_HACD6i	0.0
yf_R_HACD7i	0.0
yf_R_HACPS	0.0
yf_R_HADPCOADH	1.0
yr_R_HADPCOADH3	0.0
yf_R_HADPCOADH3	0.0
yr_R_HAMR	0.0
yf_R_HAMR	0.0
yf_R_HAMt	0.0
yr_R_HAT40tex	0.0
yf_R_HAT40tex	0.0
yr_R_HAT40tpp	0.0
yf_R_HAT40tpp	0.0
yf_R_HATBH	0.0
yr_R_HBCE	0.0
yf_R_HBCE	0.0
yf_R_HBCH	0.0
yr_R_HBCHLR	0.0
yf_R_HBCHLR	0.0
yr_R_HBCO_nadp	0.0
yf_R_HBCO_nadp	0.0
yf_R_HBRCH	0.0
yf_R_HBZOPT	0.0
yf_R_HCINNMt2rpp	0.0
yr_R_HCINNMtex	0.0
yf_R_HCINNMtex	0.0
yr_R_HCITI	0.0
yf_R_HCITI	0.0
yf_R_HCITS	0.0
yf_R_HCO3abc	0.0
yr_R_HCO3t	0.0
yf_R_HCO3t	0.0
yr_R_HCO3tex	0.0
yf_R_HCO3tex	0.0
yr_R_HCYSS2	0.0
yf_R_HCYStabcpp	0.0
yr_R_HCYStex	0.0
yf_R_HCYStex	0.0
yf_R_HDAD	0.0
yf_R_HDCAt2	0.0
yf_R_HDCAt2pp	0.0
yf_R_HDCAtexi	0.0
yf_R_HDCEAtexi	0.0
yr_R_HDECH	-9.999990000010003e-07
yf_R_HDECH	9.999990000009998e-07
yf_R_HDH	0.0
yf_R_HEMEOS	0.0
yf_R_HEMEti	0.0
yf_R_HETZK_1	0.0
yf_R_HEX1_1	0.0
yf_R_HEX7_1	0.0
yr_R_HG2tex	1.0
yf_R_HG2tex	0.0
yf_R_HG2tppi	0.0
yf_R_HGENTISt2pp	0.0
yr_R_HGENTIStex	0.0
yf_R_HGENTIStex	0.0
yf_R_HIAA	0.0
yr_R_HIAt	0.0
yf_R_HIAt	0.0
yf_R_HIBD	1.0
yf_R_HIBDkt	0.0
yf_R_HIBHr	1.0
yr_R_HICITD	0.0
yf_R_HICITD	0.0
yf_R_HIPA	0.0
yf_R_HIPB	0.0
yr_R_HISGLYtex	0.0
yf_R_HISGLYtex	1.0
yr_R_HISHIStex	0.0
yf_R_HISHIStex	1.0
yr_R_HISTDa	0.0
yf_R_HISTDa	0.0
yf_R_HISTDa_1	0.0
yf_R_HISTDb	0.0
yf_R_HISTDb_1	0.0
yf_R_HISt2r1	0.0
yr_R_HIStex	0.0
yf_R_HIStex	0.0
yr_R_HIUH_c	0.0
yf_R_HIUH_c	0.0
yf_R_HKtpp	0.0
yf_R_HMBS_1	0.0
yf_R_HMEDR	0.0
yf_R_HMEDS	0.0
yr_R_HMGCOAR	0.0
yf_R_HMGCOAR	0.0
yr_R_HMGCOAS	0.0
yf_R_HMPK1_1	0.0
yf_R_HMPK2	0.0
yf_R_HMPK3	0.0
yf_R_HMPK4	0.0
yf_R_HMR_0188	0.0
yf_R_HMR_0260	0.0
yr_R_HMR_3951	0.0
yf_R_HMR_6515	0.0
yr_R_HMR_9638	0.0
yf_R_HMR_9638	0.0
yf_R_HMSD	0.0
yf_R_HMSD2	0.0
yf_R_HMSH	0.0
yf_R_HMSH2	0.0
yf_R_HMSH3	0.0
yr_R_HOMtex	0.0
yf_R_HOMtex	0.0
yf_R_HOMtpp	0.0
yf_R_HOPNTAL	0.0
yf_R_HOPNTAL2	0.0
yf_R_HOXG	0.0
yf_R_HPA3MO	0.0
yf_R_HPACt2r	0.0
yr_R_HPAtex	0.0
yf_R_HPAtex	0.0
yf_R_HPAtexi	0.0
yf_R_HPCOR	0.0
yf_R_HPH4CL	0.0
yf_R_HPHACA	1.0
yf_R_HPPK2	0.0
yf_R_HPPK2_1	0.0
yf_R_HPPPNDO	0.0
yf_R_HPPPNt2rpp	0.0
yr_R_HPPPNtex	0.0
yf_R_HPPPNtex	0.0
yf_R_HPROa	0.0
yr_R_HPROb	0.0
yf_R_HPROb	0.0
yr_R_HPROx	0.0
yf_R_HPROx	0.0
yr_R_HPYRI	0.0
yf_R_HPYRI	0.0
yf_R_HPYRP	0.0
yf_R_HPYRRx	0.0
yf_R_HPYRRy	0.0
yr_R_HQNt6	1.0
yf_R_HQNt6	0.0
yf_R_HSA	0.0
yf_R_HSAC	0.0
yf_R_HSAE	0.0
yf_R_HSK_2	0.0
yf_R_HSST	0.0
yf_R_HXAND	0.0
yr_R_HXAtex	0.0
yf_R_HXAtex	1.0
yf_R_HYD1pp	0.0
yf_R_HYD2	0.0
yf_R_HYD2pp	0.0
yf_R_HYD3pp	0.0
yf_R_HYDA1	0.0
yf_R_HYPOE	1.0
yr_R_HYXNt	0.0
yf_R_HYXNt	0.0
yr_R_HYXNtpp	0.0
yf_R_HYXNtpp	0.0
yf_R_Ht	0.0
yr_R_IBHH	0.0
yf_R_IBHH	0.0
yf_R_IBTOLt	0.0
yf_R_IBUTt	0.0
yf_R_ICAPt	0.0
yr_R_ICDHx	0.0
yf_R_ICDHx	0.0
yr_R_ICITRED	0.0
yf_R_ICITRED	0.0
yf_R_ICITt10	0.0
yf_R_ICITt2	0.0
yf_R_ICITt_kt	0.0
yr_R_ICITtex	0.0
yf_R_ICITtex	1.0
yr_R_ICN	0.0
yf_R_ICN	0.0
yr_R_ID3ACALDt	1.0
yf_R_ID3ACALDt	0.0
yf_R_ID6P	0.0
yr_R_IDOND	0.0
yf_R_IDOND	0.0
yf_R_IDOND2	0.0
yf_R_IDONt2rpp	0.0
